249.00000001,173.00000002,0.11111103,4e-08,1.66667005,1.64654006,3.61111007,2.11257008,55.18520009,48.5556001,69.55560011,47.44440012,-19.88889987,43.11110014,-23.22219985,69.55560016,0.32108517,-2.04171982,path
140.00000001,25.00000002,3e-08,4e-08,0.99999905,1.46667006,1.11111007,0.11851808,128.00000009,117.7780001,142.33300011,123.88900012,-30.66669987,43.00000014,-12.33329985,142.33300016,0.17250417,-2.35454982,sky
140.00000001,25.00000002,3e-08,4e-08,0.99999905,1.46667006,1.11111007,0.11851808,128.00000009,117.7780001,142.33300011,123.88900012,-30.66669987,43.00000014,-12.33329985,142.33300016,0.17250417,-2.35454982,sky
206.00000001,80.00000002,3e-08,4e-08,4.88889005,14.82960006,3.83333007,36.12220008,10.03700009,6.5555601,15.11110011,8.44444012,-10.44439987,15.22220014,-4.77777985,15.11110016,0.59776517,-2.32625982,foliage
36.00000001,145.00000002,3e-08,4e-08,0.27777805,0.19629606,1.27778007,2.06296008,0.85185209,0.3333331,1.44444011,0.77777812,-1.55555987,1.77778014,-0.22222185,1.44444016,0.25185217,-2.53094982,foliage
161.00000001,73.00000002,3e-08,4e-08,0.83333305,0.50552406,0.61111007,0.38968208,43.85190009,43.0000001,48.77780011,39.77780012,-2.55555987,14.77780014,-12.22219985,48.77780016,0.18437617,-1.72043982,cement
7.00000001,90.00000002,3e-08,4e-08,1.27778005,0.85418406,2.44444007,2.01843008,4.66667009,2.5555601,5.77778011,5.66667012,-6.33332987,3.33333014,3.00000015,6.22222016,0.66534417,-3.04417982,foliage
17.00000001,110.00000002,0.11111103,4e-08,1.27778005,1.26296006,2.72222007,2.99630008,3.96296009,1.4444401,6.44444011,4.00000012,-7.55555987,7.44444014,0.11111115,6.44444016,0.80665817,-2.61864982,foliage
114.00000001,193.00000002,3e-08,4e-08,3.16667005,2.46532006,4.50000007,2.50111008,57.81480009,51.1111001,72.55560011,49.77780012,-20.11109987,44.22220014,-24.11109985,72.55560016,0.31409217,-2.03379982,path
244.00000001,211.00000002,3e-08,4e-08,1.66667005,1.33333006,2.00000007,2.31111008,13.62960009,10.7778001,12.88890011,17.22220012,-8.55555987,-2.22221986,10.77780015,17.22220016,0.37480617,2.44102018,grass
11.00000001,200.00000002,3e-08,4e-08,3.16667005,3.03132006,3.94444007,2.48029008,53.55560009,46.4444001,67.33330011,46.88890012,-21.33329987,41.33330014,-19.99999985,67.33330016,0.31303217,-2.11672982,path
103.00000001,39.00000002,3e-08,4e-08,0.49999705,0.29999706,1.11111007,0.42962708,127.51900009,116.5560001,142.88900011,123.11100012,-32.88889987,46.11110014,-13.22219985,142.88900016,0.18426317,-2.35295982,sky
96.00000001,115.00000002,3e-08,4e-08,0.38888905,0.15185206,0.33333307,0.17777808,6.77778009,7.7777801,8.55556011,4.00000012,3.00000013,5.33333014,-8.33332985,8.66667016,0.53858017,-1.21035982,brickface
197.00000001,58.00000002,3e-08,4e-08,0.83333505,0.62361006,1.44444007,1.00370008,122.25900009,110.4440001,138.77800011,117.55600012,-35.44439987,49.55560014,-14.11109985,138.77800016,0.20414717,-2.35726982,sky
183.00000001,105.00000002,3e-08,4e-08,2.11111005,1.14074006,0.77777607,0.65185208,65.55560009,60.0000001,78.77780011,57.88890012,-16.66669987,39.66670014,-22.99999985,78.77780016,0.26498617,-1.98947982,cement
176.00000001,118.00000002,3e-08,4e-08,0.38888905,0.15185206,0.72222207,0.19629608,6.07407009,7.6666701,7.00000011,3.55556012,4.77778013,2.77778014,-7.55555985,7.66667016,0.53769817,-0.87828982,brickface
69.00000001,139.00000002,3e-08,4e-08,2.83333005,1.77326006,2.11111007,1.66889008,18.07410009,16.0000001,22.55560011,15.66670012,-6.22221987,13.44440014,-7.22221985,23.88890016,0.38661217,-1.70282982,foliage
95.00000001,127.00000002,3e-08,4e-08,0.22222205,0.07407416,0.22222207,0.02962968,0.62963009,1e-07,1.88889011,1.2e-07,-1.88888987,3.77778014,-1.88888985,1.88889016,1.00000017,-2.09439982,foliage
254.00000001,159.00000002,3e-08,4e-08,3.55556005,7.54074006,14.83330007,152.70000008,36.62960009,31.3333001,46.22220011,32.33330012,-15.88889987,28.77780014,-12.88889985,46.22220016,0.29484517,-2.31686982,path
97.00000001,123.00000002,3e-08,4e-08,1.55556005,1.09629006,13.22220007,108.74100008,52.81480009,48.0000001,64.11110011,46.33330012,-14.44439987,33.88890014,-19.44439985,64.11110016,0.28059317,-1.99410982,cement
82.00000001,120.00000002,3e-08,4e-08,5.66667005,46.93330006,5.94444007,60.06300008,6.96296009,3.3333301,12.77780011,4.77778012,-10.88889987,17.44440014,-6.55555985,12.77780016,0.82289317,-2.24012982,foliage
145.00000001,152.00000002,3e-08,4e-08,0.72222205,1.14342006,2.77778007,1.10889008,25.03700009,19.6667001,25.77780011,29.66670012,-16.11109987,2.22222014,13.88890015,29.66670016,0.33798917,2.73113018,grass
177.00000001,130.00000002,3e-08,4e-08,0.05555565,0.13608306,0.22222207,0.27216608,1.18519009,0.6666671,2.88889011,1.2e-07,-1.55555987,5.11111014,-3.55555985,2.88889016,1.00000017,-1.86114982,window
166.00000001,180.00000002,3e-08,4e-08,1.44444005,1.58519006,7.33333007,45.95560008,31.44440009,28.6667001,37.77780011,27.88890012,-8.33332987,19.00000014,-10.66669985,37.77780016,0.25295317,-2.02102982,path
249.00000001,154.00000002,3e-08,0.11111104,4.22222005,18.16300006,1.72222007,3.17407008,4.29630009,2.5555601,7.66667011,2.66667012,-5.22221987,10.11110014,-4.88888985,7.66667016,0.81534417,-2.09580982,window
252.00000001,137.00000002,3e-08,4e-08,0.88888905,0.54433106,0.61111107,0.71232508,0.74074109,0.3333331,1.77778011,0.11111112,-1.22221987,3.11111014,-1.88888985,1.77778016,0.75000017,-2.00760982,window
120.00000001,227.00000002,3e-08,4e-08,1.44444005,1.18634006,1.88889007,0.80737308,12.62960009,9.4444401,11.00000011,17.44440012,-9.55555987,-4.88888986,14.44440015,17.44440016,0.45836417,2.29185018,grass
27.00000001,112.00000002,3e-08,4e-08,0.22222205,0.34426506,0.11111107,0.27216608,0.14814809,1e-07,0.44444411,1.2e-07,-0.44444387,0.88888914,-0.44444385,0.44444416,0.22222217,-2.09439982,foliage
182.00000001,197.00000002,0.11111103,4e-08,2.16667005,0.69121506,2.38889007,1.58348008,12.85190009,10.4444001,12.77780011,15.33330012,-7.22221987,-0.22222186,7.44444015,15.33330016,0.32206917,2.62821018,grass
52.00000001,66.00000002,0.11111103,4e-08,1.16667005,0.25555706,1.83333007,2.12223008,114.22200009,106.8890001,128.77800011,107.00000012,-21.99999987,43.66670014,-21.66669985,128.77800016,0.17412817,-2.09898982,sky
230.00000001,12.00000002,3e-08,4e-08,0.88888805,0.27216406,1.61111007,0.97562608,119.03700009,107.2220001,135.33300011,114.55600012,-35.44439987,48.88890014,-13.44439985,135.33300016,0.20767517,-2.36886982,sky
155.00000001,68.00000002,3e-08,4e-08,3.44444005,3.78692006,0.16666707,0.27888708,2.29630009,2.1111101,2.88889011,1.88889012,-0.55555587,1.77778014,-1.22221985,2.88889016,0.11574117,-1.86114982,window
83.00000001,53.00000002,3e-08,4e-08,0.55555505,0.45541906,0.72222307,0.49065208,123.44400009,112.3330001,138.22200011,119.77800012,-33.33329987,44.33330014,-10.99999985,138.22200016,0.18721717,-2.39326982,sky
2.00000001,95.00000002,0.11111103,4e-08,2.05556005,1.34026006,0.88889107,0.91084008,55.62960009,47.4444001,71.66670011,47.77780012,-24.55559987,48.11110014,-23.55559985,71.66670016,0.33775617,-2.10785982,cement
214.00000001,195.00000002,3e-08,4e-08,0.83333305,0.65828006,2.00000007,0.96609108,46.55560009,41.1111001,57.33330011,41.22220012,-16.33329987,32.33330014,-15.99999985,57.33330016,0.29029917,-2.10137982,path
134.00000001,104.00000002,3e-08,4e-08,2.38889005,1.84074006,2.66667007,3.55556008,21.77780009,20.8889001,28.33330011,16.11110012,-2.66666987,19.66670014,-16.99999985,28.33330016,0.43039917,-1.66974982,brickface
231.00000001,49.00000002,3e-08,4e-08,0.55555605,0.38518606,0.66666907,0.26666808,120.70400009,108.1110001,139.33300011,114.66700012,-37.77779987,55.88890014,-18.11109985,139.33300016,0.22387917,-2.31547982,sky
136.00000001,45.00000002,3e-08,4e-08,1.22222005,1.54441006,2.05556007,1.52631008,53.07410009,48.1111001,63.77780011,47.33330012,-14.88889987,32.11110014,-17.22219985,63.77780016,0.25936717,-2.04589982,cement
180.00000001,186.00000002,0.11111103,4e-08,1.50000005,1.79815006,1.94444007,1.78159008,49.62960009,45.0000001,61.33330011,42.55560012,-13.88889987,35.11110014,-21.22219985,61.33330016,0.30616117,-1.95808982,path
47.00000001,119.00000002,0.11111103,4e-08,2.27778005,2.27466006,1.33333007,1.38243008,4.37037009,2.1111101,6.77778011,4.22222012,-6.77777987,7.22222014,-0.44444385,6.77778016,0.73292617,-2.58722982,foliage
99.00000001,198.00000002,3e-08,4e-08,5.05555005,6.43400006,5.66667007,5.79271008,58.33330009,51.8889001,72.33330011,50.77780012,-19.33329987,42.00000014,-22.66669985,72.33330016,0.29965417,-2.03586982,path
187.00000001,135.00000002,3e-08,4e-08,3.27778005,2.46296006,0.83333407,0.47777808,26.44440009,20.2222001,37.00000011,22.11110012,-18.66669987,31.66670014,-12.99999985,37.00000016,0.45423217,-2.21198982,window
137.00000001,190.00000002,3e-08,4e-08,2.05556005,0.74286806,2.27778007,1.40502008,60.44440009,53.4444001,75.55560011,52.33330012,-20.99999987,45.33330014,-24.33329985,75.55560016,0.30879917,-2.04361982,path
47.00000001,215.00000002,3e-08,4e-08,3.11111005,1.78471006,3.38889007,2.40755008,17.18520009,14.4444001,15.66670011,21.44440012,-8.22221987,-4.55555986,12.77780015,21.44440016,0.34176617,2.26609018,grass
120.00000001,136.00000002,3e-08,4e-08,0.61111105,0.41851906,1.00000007,0.44444408,6.25926009,7.7777801,7.22222011,3.77778012,4.55556013,2.88889014,-7.44443985,8.00000016,0.52954117,-0.92460682,brickface
72.00000001,191.00000002,0.11111103,4e-08,1.27778005,0.50740806,3.11111007,4.60741008,15.18520009,12.1111001,14.88890011,18.55560012,-9.22221987,-0.88888886,10.11110015,18.55560016,0.35037017,2.54533018,grass
104.00000001,139.00000002,3e-08,4e-08,0.33333305,0.51639806,0.33333307,0.51639808,0.66666709,1e-07,1.77778011,0.22222212,-1.99999987,3.33333014,-1.33332985,1.77778016,1.00000017,-2.15072982,foliage
7.00000001,114.00000002,3e-08,4e-08,1.16667005,0.78888906,2.11111007,1.27407008,14.51850009,16.1111001,17.11110011,10.33330012,4.77778013,7.77778014,-12.55559985,17.44440016,0.40864417,-1.17934982,brickface
187.00000001,180.00000002,3e-08,4e-08,4.05556005,2.98453006,3.33333007,3.19722008,62.07410009,54.8889001,77.55560011,53.77780012,-21.55559987,46.44440014,-24.88889985,77.55560016,0.30690617,-2.04417982,path
233.00000001,211.00000002,0.11111103,4e-08,2.66667005,6.08889006,1.66667007,1.73333008,15.44440009,12.4444001,15.22220011,18.66670012,-8.99999987,-0.66666686,9.66667015,18.66670016,0.33542117,2.55496018,grass
120.00000001,74.00000002,3e-08,4e-08,0.33333505,0.08888926,0.50000107,0.07777808,101.85200009,89.1111001,123.22200011,93.22220012,-38.22219987,64.11110014,-25.88889985,123.22200016,0.27678417,-2.22054982,sky
73.00000001,164.00000002,3e-08,4e-08,0.94444405,0.57413306,1.88889007,1.04704008,23.14810009,21.7778001,19.11110011,28.55560012,-4.11110987,-12.11109986,16.22220015,28.55560016,0.33034517,1.79830018,grass
104.00000001,134.00000002,3e-08,4e-08,0.50000005,0.18257406,0.83333307,0.27888708,1.77778009,0.1111111,3.88889011,1.33333012,-4.99999987,6.33333014,-1.33332985,3.88889016,0.97777817,-2.42250982,foliage
151.00000001,114.00000002,3e-08,4e-08,0.61111105,0.19629606,1.00000007,0.53333308,6.22222009,7.5555601,7.44444011,3.66667012,4.00000013,3.66667014,-7.66666985,7.88889016,0.53791917,-1.01079982,brickface
221.00000001,154.00000002,0.11111103,0.11111104,4.22222005,2.74074006,1.27778007,0.59629608,6.48148009,4.3333301,10.77780011,4.33333012,-6.44443987,12.88890014,-6.44443985,10.77780016,0.62480017,-2.08797982,window
223.00000001,185.00000002,3e-08,4e-08,0.50000005,0.34960306,2.38889007,2.08078008,12.96300009,11.5556001,9.77778011,17.55560012,-4.22221987,-9.55555986,13.77780015,17.55560016,0.44541817,1.83885018,grass
212.00000001,48.00000002,3e-08,4e-08,0.55555505,0.25185206,0.55555507,0.07407388,122.37000009,112.2220001,138.11100011,116.77800012,-30.44439987,47.22220014,-16.77779985,138.11100016,0.18736217,-2.27859982,sky
149.00000001,163.00000002,3e-08,4e-08,2.61111005,12.15180006,14.00000007,48.88890008,41.66670009,35.4444001,51.33330011,38.22220012,-18.66669987,29.00000014,-10.33329985,51.33330016,0.29754717,-2.38443982,path
211.00000001,206.00000002,3e-08,4e-08,0.94444505,1.12963006,2.16667007,1.10000008,16.07410009,13.5556001,14.55560011,20.11110012,-7.55555987,-4.55555986,12.11110015,20.11110016,0.32736017,2.25237018,grass
13.00000001,73.00000002,3e-08,4e-08,1.38889005,0.72963006,2.61111007,3.12963008,19.07410009,19.2222001,24.11110011,13.88890012,0.44444413,15.11110014,-15.55559985,24.11110016,0.42150417,-1.52424982,brickface
58.00000001,113.00000002,3e-08,4e-08,3.44444005,1.22323006,0.72222207,0.38968208,20.85190009,16.8889001,28.44440011,17.22220012,-11.88889987,22.77780014,-10.88889985,28.44440016,0.41480717,-2.12568982,window
29.00000001,78.00000002,3e-08,4e-08,0.66666505,0.69920606,2.61111007,2.32299008,69.74070009,59.6667001,88.44440011,61.11110012,-30.22219987,56.11110014,-25.88889985,88.44440016,0.32548717,-2.14553982,cement
54.00000001,138.00000002,3e-08,4e-08,0.22222205,0.29629606,0.38888907,0.41851908,0.25925909,1e-07,0.66666711,0.11111112,-0.77777787,1.22222014,-0.44444385,0.66666716,0.33333317,-2.18143982,foliage
17.00000001,85.00000002,0.11111103,4e-08,0.88888905,0.72008206,1.11111007,0.72008208,1.77778009,0.4444441,3.44444011,1.44444012,-3.99999987,5.00000014,-0.99999985,3.44444016,0.91296317,-2.37761982,foliage
87.00000001,196.00000002,0.11111103,4e-08,1.33333005,0.86922806,2.22222007,1.66889008,61.59260009,55.0000001,75.66670011,54.11110012,-19.77779987,42.22220014,-22.44439985,75.66670016,0.28752617,-2.04873982,path
131.00000001,86.00000002,3e-08,4e-08,1.38889005,1.21852006,1.66667007,2.57778008,24.29630009,23.5556001,31.33330011,18.00000012,-2.22221987,21.11110014,-18.88889985,31.33330016,0.42459717,-1.65083982,brickface
242.00000001,183.00000002,3e-08,4e-08,1.50000005,0.93689806,2.16667007,1.79815008,15.37040009,12.6667001,12.44440011,21.00000012,-8.11110987,-8.77777986,16.88890015,21.00000016,0.42024417,2.07587018,grass
191.00000001,119.00000002,3e-08,4e-08,1.11111005,1.29386006,0.94444607,0.77220208,39.85190009,36.2222001,48.22220011,35.11110012,-10.88889987,25.11110014,-14.22219985,48.22220016,0.27171717,-2.00599982,cement
128.00000001,175.00000002,3e-08,4e-08,2.16667005,4.21111006,2.72222007,4.32963008,23.77780009,20.8889001,21.77780011,28.66670012,-8.66666987,-5.99999986,14.66670015,28.66670016,0.28495417,2.26354018,grass
111.00000001,235.00000002,3e-08,4e-08,1.61111005,1.30741006,2.72222007,2.55185008,15.62960009,11.7778001,15.88890011,19.22220012,-11.55559987,0.77777814,10.77780015,19.22220016,0.38809617,2.67077018,grass
209.00000001,249.00000002,3e-08,4e-08,2.44444005,2.38519006,2.88889007,3.80741008,8.55556009,8.0000001,7.55556011,10.11110012,-1.66666987,-2.99999986,4.66667015,10.11110016,0.30902217,1.91742018,grass
100.00000001,111.00000002,3e-08,4e-08,1.61111005,0.90740706,1.61111007,0.81851808,19.92590009,19.7778001,24.88890011,15.11110012,-0.44444387,14.88890014,-14.44439985,24.88890016,0.39170117,-1.58143982,brickface
98.00000001,104.00000002,3e-08,4e-08,2.22222005,3.62963006,1.50000007,1.32222008,18.70370009,19.2222001,23.22220011,13.66670012,1.55556013,13.55560014,-15.11109985,23.22220016,0.41000917,-1.44663982,brickface
190.00000001,105.00000002,3e-08,4e-08,1.88889005,2.29630006,2.16667007,1.67778008,45.74070009,41.2222001,56.33330011,39.66670012,-13.55559987,31.77780014,-18.22219985,56.33330016,0.29599217,-1.99607982,cement
228.00000001,114.00000002,3e-08,4e-08,0.38888905,0.06296296,0.83333307,0.12222208,5.88889009,7.0000001,7.44444011,3.22222012,3.33333013,4.66667014,-7.99999985,7.44444016,0.56746017,-1.15183982,brickface
10.00000001,196.00000002,3e-08,4e-08,1.22222005,1.04704006,1.00000007,0.84327408,15.33330009,14.1111001,11.44440011,20.44440012,-3.66666987,-11.66669986,15.33330015,20.44440016,0.44058017,1.78917018,grass
38.00000001,106.00000002,3e-08,4e-08,2.22222005,2.51852006,2.11111007,3.14074008,20.00000009,20.0000001,25.11110011,14.88890012,1.3e-07,15.33330014,-15.33329985,25.11110016,0.40815517,-1.55761982,brickface
228.00000001,191.00000002,3e-08,4e-08,1.44444005,0.62063306,2.33333007,1.19257008,49.22220009,44.0000001,60.55560011,43.11110012,-15.66669987,34.00000014,-18.33329985,60.55560016,0.28958217,-2.04051982,path
100.00000001,111.00000002,3e-08,4e-08,3.72222005,20.95180006,4.11111007,19.49630008,4.88889009,2.2222201,9.11111011,3.33333012,-7.99999987,12.66670014,-4.66666985,9.11111016,0.86466417,-2.21646982,foliage
222.00000001,38.00000002,0.11111103,4e-08,0.55555605,0.40368706,2.11111007,0.68853008,113.48100009,100.4440001,131.44400011,108.55600012,-39.11109987,53.88890014,-14.77779985,131.44400016,0.23576017,-2.36999982,sky
149.00000001,182.00000002,0.11111103,4e-08,3.11111005,3.20878006,7.00000007,5.64899008,39.85190009,37.2222001,47.33330011,35.00000012,-7.88888987,22.44440014,-14.55559985,47.33330016,0.24779017,-1.86827982,path
151.00000001,138.00000002,3e-08,4e-08,0.44444405,0.07407416,0.44444407,0.07407418,5.44444009,7.0000001,6.33333011,3.00000012,4.66667013,2.66667014,-7.33332985,7.00000016,0.56746017,-0.88052082,brickface
247.00000001,159.00000002,3e-08,4e-08,2.55556005,5.05185006,15.72220007,168.95200008,35.77780009,30.4444001,45.00000011,31.88890012,-15.99999987,27.66670014,-11.66669985,45.44440016,0.28921817,-2.54934982,path
156.00000001,181.00000002,3e-08,4e-08,0.50000005,0.34960306,1.50000007,0.50552508,11.66670009,9.0000001,9.77778011,16.22220012,-7.99999987,-5.66666986,13.66670015,16.22220016,0.44597917,2.20664018,grass
108.00000001,138.00000002,3e-08,4e-08,0.27777805,0.06296296,0.50000007,0.12222208,3.18519009,1.4444401,6.66667011,1.44444012,-5.22221987,10.44440014,-5.22221985,6.66667016,0.79960317,-2.08782982,window
142.00000001,33.00000002,3e-08,4e-08,0.49999905,0.62360906,0.50000107,0.34960308,110.59300009,96.7778001,128.66700011,106.33300012,-41.44439987,54.22220014,-12.77779985,128.66700016,0.24777617,-2.40801982,sky
66.00000001,101.00000002,0.11111103,4e-08,0.72222305,0.32962906,2.22222007,0.65185208,19.03700009,19.6667001,23.55560011,13.88890012,1.88889013,13.55560014,-15.44439985,23.55560016,0.41026717,-1.45758982,brickface
189.00000001,124.00000002,3e-08,4e-08,1.27778005,0.95185306,1.27778007,1.35185008,38.59260009,35.8889001,46.22220011,33.66670012,-8.11110987,22.88890014,-14.77779985,46.22220016,0.27147417,-1.90749982,cement
193.00000001,142.00000002,0.11111103,4e-08,0.38888905,0.06296296,1.72222007,0.15185208,4.81482009,6.7777801,5.22222011,2.44444012,5.88889013,1.22222014,-7.11110985,6.77778016,0.64616417,-0.67512282,brickface
143.00000001,114.00000002,3e-08,4e-08,1.50000005,0.80966406,0.38888907,0.38968208,27.18520009,23.0000001,34.44440011,24.11110012,-12.55559987,21.77780014,-9.22221985,34.44440016,0.33188817,-2.19641982,window
60.00000001,181.00000002,0.11111103,4e-08,1.66667005,1.20000006,2.66667007,2.08889008,19.62960009,17.1111001,17.88890011,23.88890012,-7.55555987,-5.22221986,12.77780015,23.88890016,0.28569117,2.18914018,grass
25.00000001,199.00000002,3e-08,4e-08,1.11111005,0.60740706,1.05556007,0.46296308,17.51850009,13.1111001,17.88890011,21.55560012,-13.22219987,1.11111014,12.11110015,21.55560016,0.39300217,2.69011018,grass
248.00000001,200.00000002,3e-08,4e-08,1.38889005,0.95257906,1.77778007,1.16746008,46.11110009,41.3333001,56.55560011,40.44440012,-14.33329987,31.33330014,-16.99999985,56.55560016,0.28666317,-2.03801982,path
21.00000001,90.00000002,3e-08,4e-08,0.66666805,0.04444416,0.77777907,0.56296308,113.48100009,105.8890001,128.55600011,106.00000012,-22.77779987,45.22220014,-22.44439985,128.55600016,0.17969717,-2.09780982,sky
105.00000001,111.00000002,3e-08,4e-08,0.38888905,0.38968206,1.05556007,0.44305308,60.18520009,53.2222001,74.88890011,52.44440012,-20.88889987,44.11110014,-23.22219985,74.88890016,0.29966417,-2.05799982,cement
38.00000001,200.00000002,3e-08,4e-08,3.44444005,2.12568006,3.44445007,1.20493008,55.96300009,49.0000001,70.22220011,48.66670012,-20.88889987,42.77780014,-21.88889985,70.22220016,0.30982617,-2.08020982,path
136.00000001,45.00000002,3e-08,4e-08,1.22222005,1.54441006,2.05556007,1.52631008,53.07410009,48.1111001,63.77780011,47.33330012,-14.88889987,32.11110014,-17.22219985,63.77780016,0.25936717,-2.04589982,cement
100.00000001,155.00000002,3e-08,4e-08,0.50000005,0.45946806,0.83333307,0.34960308,23.33330009,20.0000001,20.66670011,29.33330012,-9.99999987,-7.99999986,18.00000015,29.33330016,0.31809017,2.16940018,grass
115.00000001,183.00000002,3e-08,4e-08,0.77777805,0.38518506,2.00000007,1.46667008,18.11110009,14.0000001,17.33330011,23.00000012,-12.33329987,-2.33332986,14.66670015,23.00000016,0.39236417,2.48320018,grass
133.00000001,125.00000002,3e-08,4e-08,1.44444005,2.82963006,2.11111007,1.31852008,66.25930009,61.1111001,79.11110011,58.55560012,-15.44439987,38.55560014,-23.11109985,79.11110016,0.25984217,-1.96319982,cement
2.00000001,245.00000002,3e-08,4e-08,1.88889005,2.16296006,3.16667007,3.27778008,6.40741009,6.2222201,6.00000011,7.00000012,-0.55555587,-1.22221986,1.77778015,7.22222016,0.19104917,1.75665018,grass
68.00000001,80.00000002,3e-08,4e-08,1.16667005,0.16666606,1.72222007,1.70741008,111.07400009,102.8890001,127.33300011,103.00000012,-24.55559987,48.77780014,-24.22219985,127.33300016,0.19805217,-2.09869982,sky
163.00000001,68.00000002,3e-08,4e-08,1.83333005,2.21111006,1.55556007,0.96296308,56.77780009,52.0000001,68.22220011,50.11110012,-14.33329987,34.33330014,-19.99999985,68.22220016,0.26505317,-1.98430982,cement
45.00000001,126.00000002,3e-08,4e-08,7.00000005,3.87011006,2.55556007,1.79712008,10.18520009,4.8888901,17.22220011,8.44444012,-15.88889987,21.11110014,-5.22221985,17.22220016,0.73643117,-2.44983982,foliage
179.00000001,101.00000002,3e-08,4e-08,0.44444805,0.38518706,0.61110907,0.32963308,134.92600009,126.4440001,147.22200011,131.11100012,-25.44439987,36.88890014,-11.44439985,147.22200016,0.14110717,-2.32872982,sky
176.00000001,132.00000002,3e-08,4e-08,0.50000005,0.12222206,0.94444407,0.32963008,5.74074009,7.4444401,6.22222011,3.55556012,5.11111013,1.44444014,-6.55555985,7.55556016,0.52998217,-0.72601782,brickface
78.00000001,99.00000002,3e-08,4e-08,1.61111005,8.01852006,3.05556007,14.77410008,4.14815009,1.1111101,9.00000011,2.33333012,-9.11110987,14.55560014,-5.44443985,9.00000016,0.91090017,-2.25566982,foliage
9.00000001,80.00000002,3e-08,4e-08,2.94444005,13.75190006,16.66670007,71.51110008,23.62960009,17.3333001,31.66670011,21.88890012,-18.88889987,24.11110014,-5.22221985,31.66670016,0.51425417,-2.43150982,foliage
23.00000001,55.00000002,3e-08,4e-08,2.22222005,3.67407006,1.77778007,0.78518508,23.44440009,21.6667001,31.11110011,17.55560012,-5.33332987,23.00000014,-17.66669985,31.11110016,0.43507017,-1.77115982,brickface
204.00000001,25.00000002,3e-08,4e-08,0.61111105,0.32962806,0.83333307,0.47777508,102.48100009,88.0000001,125.66700011,93.77780012,-43.44439987,69.55560014,-26.11109985,125.66700016,0.29958317,-2.25340982,sky
124.00000001,191.00000002,3e-08,4e-08,3.50000005,2.73861006,3.27778007,2.80013008,59.74070009,52.8889001,74.77780011,51.55560012,-20.55559987,45.11110014,-24.55559985,74.77780016,0.31361117,-2.03547982,path
200.00000001,31.00000002,3e-08,4e-08,2.11111005,1.22323006,5.05556007,2.67845008,11.25930009,8.3333301,16.55560011,8.88889012,-8.77777987,15.88890014,-7.11110985,16.55560016,0.50094417,-2.17194982,window
6.00000001,217.00000002,3e-08,4e-08,2.11111005,5.09630006,3.94444007,12.50740008,14.55560009,11.4444001,13.33330011,18.88890012,-9.33332987,-3.66666986,13.00000015,18.88890016,0.39534017,2.36387018,grass
78.00000001,108.00000002,3e-08,4e-08,0.83333305,0.43333306,1.61111007,1.17407008,17.11110009,19.0000001,19.88890011,12.44440012,5.66667013,8.33333014,-13.99999985,20.00000016,0.37883917,-1.16951982,brickface
80.00000001,83.00000002,0.11111103,4e-08,1.66667005,1.77778006,1.50000007,0.56666608,49.44440009,45.6667001,58.66670011,44.00000012,-11.33329987,27.66670014,-16.33329985,58.66670016,0.24967917,-1.97361982,cement
226.00000001,233.00000002,3e-08,4e-08,2.77778005,1.31852006,1.77778007,1.09630008,11.70370009,8.3333301,11.00000011,15.77780012,-10.11109987,-2.11110986,12.22220015,15.77780016,0.47394417,2.47661018,grass
18.00000001,66.00000002,3e-08,4e-08,8.66667005,9.08968006,10.94440007,5.28905008,39.88890009,32.3333001,49.55560011,37.77780012,-22.66669987,29.00000014,-6.33332985,49.55560016,0.35016917,-2.43062982,foliage
205.00000001,190.00000002,3e-08,4e-08,1.27778005,0.99814506,1.61111007,1.12382008,49.48150009,44.7778001,60.66670011,43.00000012,-14.11109987,33.55560014,-19.44439985,60.66670016,0.29078817,-1.98759982,path
88.00000001,211.00000002,0.22222203,4e-08,1.38889005,0.87981506,2.44444007,1.45551008,10.81480009,8.8888901,7.66667011,15.88890012,-5.77777987,-9.44443986,15.22220015,15.88890016,0.52432817,1.94083018,grass
141.00000001,62.00000002,3e-08,4e-08,1.88889005,2.11852006,3.38889007,6.37407008,27.37040009,23.7778001,37.66670011,20.66670012,-10.77779987,30.88890014,-20.11109985,37.66670016,0.45030517,-1.88840982,brickface
169.00000001,102.00000002,3e-08,4e-08,1.00000005,0.35555506,0.88888907,0.29629508,58.22220009,53.4444001,69.66670011,51.55560012,-14.33329987,34.33330014,-19.99999985,69.66670016,0.25976017,-1.98557982,cement
135.00000001,185.00000002,0.11111103,4e-08,2.22222005,2.81004006,2.27778007,1.28956008,47.96300009,44.1111001,57.33330011,42.44440012,-11.55559987,28.11110014,-16.55559985,57.33330016,0.25918917,-1.98209982,path
4.00000001,208.00000002,0.11111103,4e-08,2.33333005,1.76383006,2.44444007,1.69531008,14.77780009,12.1111001,12.22220011,20.00000012,-7.99999987,-7.66666986,15.66670015,20.00000016,0.42939817,2.11262018,grass
238.00000001,59.00000002,3e-08,4e-08,0.83333505,0.45946606,1.05556007,0.68041208,121.70400009,109.2220001,139.00000011,116.88900012,-37.44439987,51.88890014,-14.44439985,139.00000016,0.21420417,-2.36421982,sky
149.00000001,64.00000002,3e-08,4e-08,1.50000005,1.14444006,1.38889007,0.46296308,24.07410009,22.6667001,31.88890011,17.66670012,-4.22221987,23.44440014,-19.22219985,31.88890016,0.44635417,-1.72488982,brickface
