0.10338819,2.61234484,29.85379657,61.38123039,147.65548371,226.5742443,241.38440963,0.14807492,2.8195914,50.24748237,101.69378582,172.75042971,32.11206647,0.32121601,8.94587268,38.77831996,141.65751873,49.92426247,128.63378609,0.38678673,15.96913025,70.59003076,106.82037324,168.71019222,1.27899938,14.69345247,88.72778411,214.07666792,50.00314428,2.44333322,29.24004586,55.43492899,182.83374742,2.59744572,34.9759086,302.8566713,191.60195177,5.64292046,26.82539598,142.08780501,6.70971982,206.00065336,463.49164194,7.05788067,104.45546099,60.37094616,546.23833171,4
0.1280885,1.24995523,12.94122094,41.48977182,133.00635844,287.37149777,18.22268527,0.17933013,4.34306093,6.63205264,89.77529987,185.09125708,224.95246337,0.16677338,3.94225517,27.28999985,150.68100336,123.93295961,19.18278483,0.57492578,3.40553449,57.573757,103.94857202,156.58895964,0.57558856,10.78273547,106.48845189,171.17463156,21.20828335,0.66025445,23.44160788,68.09631314,95.01335559,1.95955462,46.28599647,252.94557829,152.74356598,4.51783129,40.93701916,48.33337453,9.56911142,175.03736467,410.1789143,11.22478071,14.64147128,51.61179269,481.60232756,4
0.02267184,2.09046169,25.69107154,62.62808288,129.28671846,327.13129057,110.05000341,0.08389414,2.3405421,14.3961923,51.30357132,116.55576086,203.45245392,0.24207549,7.09782554,35.02973486,161.3670712,117.22764623,89.00367484,0.28881438,4.51509224,33.86528899,80.95237047,209.98011588,0.95621,12.21195977,119.53668425,156.50584824,183.30140283,0.67995312,13.53896915,49.03596286,219.4689873,2.03628985,53.08780824,275.23308101,9.36986168,2.54449898,23.26071009,175.83530419,11.06627357,195.86957119,351.31906856,5.62277387,97.08655588,58.23024784,489.54203937,4
0.11076411,1.73197788,15.75908387,15.82805335,137.04420786,221.26117869,14.25602374,0.13770033,5.75063664,52.17749105,70.58981323,152.56416447,13.83690261,0.22398345,5.04432103,13.86127086,139.17362342,72.97400938,51.148172,0.73656663,16.41198615,47.09507696,105.24634517,142.38897365,0.75285104,6.43249949,93.4179118,135.10831325,53.58464797,2.48768176,19.69388133,62.25828158,192.22554056,1.27094008,39.47633855,217.17932135,120.78260114,3.85620353,29.62297086,189.93311806,8.03413072,152.65023257,372.5987692,7.32080943,139.20234882,45.30390472,445.8349047,4
0.0775834,2.06785561,12.09196223,87.06070083,214.32110216,167.89264147,333.74173299,0.01365312,0.23876337,5.73580773,31.60404676,134.36003837,68.58417375,0.23669831,3.55612422,48.39994459,249.05226054,155.12217251,200.47752151,0.03206678,1.81410853,14.27085443,86.83253333,47.01985364,0.50184964,16.77241923,180.31500862,307.6643741,75.34648418,0.27654169,5.17022032,41.95754086,43.41559452,2.78388485,79.2837191,356.71812804,149.01741763,0.97249351,14.50431933,36.39875807,16.44479071,229.73246175,358.14746974,2.78711216,20.76282003,65.90100883,430.66584988,4
0.13038246,0.85067524,43.27638816,135.39564657,97.59625702,352.66863508,127.78825725,0.06169236,2.94800056,21.79695005,13.96429289,191.65103249,241.71915155,0.09873048,12.39719131,79.96862274,90.72925243,178.76094934,56.04538487,0.38030407,6.92397435,14.5610073,126.66391604,257.2062471,1.7141259,28.74346248,59.19601127,117.98163316,192.81801074,1.05115887,7.91642849,53.05791719,235.52291301,4.88460111,24.72872499,262.67437527,23.05839318,1.73204192,12.11676087,166.02067512,5.0009607,198.86408449,350.91665378,0.89824977,82.8823764,60.75742983,526.88509299,4
0.1590296,1.70353882,29.10026036,101.33523223,60.64510507,334.47744675,6.80333086,0.28272141,3.27898712,28.16384729,41.16571847,132.75065783,128.2843091,0.2277409,8.30159401,60.22978217,92.84451457,149.30504331,133.97020838,0.45457543,10.08149228,40.87056304,100.60736766,147.17635571,1.15385436,21.98899151,72.059673,148.26544364,250.94247118,1.66171006,19.62311764,58.62170054,178.84924229,3.79771905,32.65972931,282.16412557,94.8416233,4.08716004,24.22536334,171.17941843,6.91028197,207.12245001,256.16429264,5.19980784,114.64996463,62.56591099,438.56417808,4
0.11736376,3.6829667,26.39183999,39.71664001,244.97989618,126.21234052,55.56346189,0.15780055,4.86110773,35.48070974,44.97539774,33.2900551,140.82287523,0.45268019,8.11736955,8.91775108,211.91887313,46.25993087,25.14501242,0.65363409,12.02457539,41.20498842,42.38406125,184.47691079,1.18594443,2.69693843,128.86853034,200.71635438,19.64320823,1.92233791,19.36870806,70.92660856,186.62002943,0.75184971,51.23118302,254.80985736,187.00557741,4.01195475,46.88777955,152.36065345,10.06548647,169.09891647,407.50976619,12.73588792,109.42568269,49.24975003,455.86431809,4
0.13501875,1.83885734,42.2966596,77.8831218,105.38885991,287.31042899,397.22739102,0.14375052,2.79679648,36.23845132,51.36349678,197.0325686,168.35177303,0.21646372,12.50473974,50.18377639,127.52468005,128.09342515,241.34050704,0.37985327,13.08341057,35.68428537,167.78817008,124.64843646,1.77238216,19.44034295,91.64042926,180.17531368,29.40830764,2.16372182,16.73223495,106.12748742,136.10281508,3.4910361,39.42620843,311.80655136,59.66687931,3.53590474,44.68581001,128.20692914,8.00151445,227.1282204,314.48073084,9.39360948,82.3238083,68.67901135,451.33105911,4
0.07722217,2.92952589,23.23527034,10.8813155,104.48779798,228.72590654,26.64395821,0.18704305,3.17479599,9.0756662,63.72693999,143.38726887,245.71228042,0.35259178,6.74771886,6.03862351,143.78829298,46.95905376,108.08641982,0.42261793,4.0421801,35.10343078,98.56038765,242.77283813,0.94612192,3.21648854,114.68294404,207.61340684,193.96935573,0.73650558,14.34088145,56.92154679,217.04265705,0.68772959,53.0199269,313.11292812,29.60458549,2.86285268,27.47082419,156.24777718,11.31007277,217.17396655,290.44558518,6.97220388,79.59012041,64.17801055,436.64530185,4
0.03654872,2.28430882,36.86330756,84.34665016,189.10582569,143.46308846,122.36592722,0.10231732,1.99838944,34.21813028,96.08580351,20.79803704,143.81161674,0.27223978,10.54808848,48.51276863,169.26214372,71.60695783,156.60423998,0.27055318,10.84993649,64.14704921,66.42502668,217.27273675,1.45817548,17.21925163,103.2504566,257.21005751,127.10933521,1.65510709,25.82998935,82.47404682,213.24931237,2.9075166,40.25135656,313.3643067,104.04790705,4.88842864,49.14576089,185.5065093,7.67774614,203.08186428,421.38471785,12.6513714,132.85693381,58.26769811,520.650459,4
0.21236001,3.60310021,18.01257004,111.4640515,133.45210869,143.96016897,150.1793945,0.35019795,4.99685959,14.58512151,43.54349059,51.7182948,222.64012114,0.47841206,6.52951302,70.22193235,211.39813286,52.7234603,173.57745686,0.75436242,7.08935541,25.60968493,45.77697633,184.87292595,1.06258124,26.96620326,186.97700012,196.40352988,186.79342846,1.37729,12.42600151,28.29605276,174.09555662,4.84251132,92.95053146,317.02160372,11.8894575,2.83553161,15.63405363,147.0241323,20.85453027,233.30240972,304.81963627,4.71102333,83.4427497,71.64765698,454.54758109,4
0.05528117,2.50607762,29.19684562,50.45462951,113.92604962,238.79982363,139.5999161,0.09687892,4.40351765,25.08302734,18.29451664,193.58963764,219.57154011,0.2960183,8.52665964,31.80150554,162.22107952,111.97046678,3.32990559,0.57185838,8.89150028,6.8568249,131.69031648,239.80284425,1.19676139,12.01321049,125.10379707,203.80335283,121.2660101,1.44725814,5.14406711,68.91418709,227.59277099,2.11659718,56.59940846,302.84969278,8.87356325,1.27995463,25.77534707,171.81473423,11.91958128,212.09418923,275.19700085,5.12876874,93.46403768,63.07369206,413.33228668,4
0.01679713,1.79003264,19.05170597,21.3780239,120.2901934,269.87792632,46.63216708,0.10554889,1.36051534,12.31795932,21.09568563,160.28708375,221.65263505,0.20396813,5.19237906,9.97152671,156.59315055,102.06602054,115.88517171,0.17564573,4.14953138,24.89564383,101.76408854,252.25972336,0.69243703,3.142701,116.95379847,173.66397818,194.64351107,0.65319471,12.27262583,41.90039672,259.69309326,0.49594059,51.77624293,276.14334311,11.25496414,2.5547116,12.34446169,205.24450726,10.7330384,193.25958485,312.55160777,2.74236062,113.00085759,57.12877325,447.94795813,4
0.02000652,2.74502335,32.58317081,73.75099196,181.62085684,193.52192585,4.2383562,0.0254812,2.55365157,33.72167584,53.05402539,88.58607117,161.99269665,0.32024644,9.31859627,40.09782198,181.07552813,74.47326064,37.15424458,0.318293,10.35133167,39.01208036,55.57814333,194.80788778,1.28481279,13.906314,118.86379199,195.89419735,45.11669641,1.53761154,16.28160906,46.73956506,198.3970963,2.32102411,48.95576626,264.10390445,114.39994739,3.12254569,27.50317902,165.68871229,9.72247432,177.3879507,360.70955313,7.17370862,109.62725542,51.66722434,437.61189977,4
0.15205363,1.68226155,50.95901827,135.81450772,42.28421415,192.99136447,321.27864897,0.11920039,2.38054741,2.9449766,33.88611722,160.60172895,183.26358977,0.21350167,15.26194177,83.28667205,75.42290783,36.44912288,130.28274501,0.3232501,1.91213361,23.51736505,124.65526353,182.26848848,2.1805325,30.91436565,63.04590236,269.50034526,101.06710618,0.3929296,10.11652672,68.54618445,184.75529434,5.38638768,29.2907533,400.95474102,20.04730833,2.01766479,25.88851265,147.99839474,6.22559898,281.66083771,336.48832726,5.22273067,81.19312093,84.12233482,535.42216481,4
0.09993306,0.7091347,22.27036177,87.15379447,93.82948176,269.2627001,237.48977106,0.10846302,2.41458021,31.40282258,14.16971408,156.49859626,232.07843436,0.08694627,6.26668782,47.78799052,112.41995194,83.54611119,19.21489384,0.3069043,10.38170085,19.23468292,103.76337332,209.6351838,0.85632514,16.53426888,82.28796842,229.97795993,123.27197342,1.61838826,10.86554487,52.60448214,187.86864579,2.75074159,36.23763184,319.24837819,23.1342747,2.40258873,18.67487762,141.19517983,7.5095371,214.49099408,340.56759872,3.48936502,76.42490803,62.31138456,475.92315093,4
0.18336744,3.80327609,39.05544954,86.62367169,123.49306023,226.40556394,147.04493948,0.15109666,2.45303042,7.75511306,41.27648656,168.1861983,143.37184465,0.47710985,11.90150343,61.89552026,163.65799711,55.07617763,24.49490845,0.33647416,1.52747088,29.05004109,85.788887,231.39891903,1.72361504,24.73304004,132.29489654,199.02683093,88.78708157,0.11963964,12.39319759,19.67996285,250.99366836,4.49078351,63.07885371,314.68390235,29.50312043,2.44852445,4.56941628,198.66308187,13.85063254,223.56849285,319.84424387,2.92827847,110.07756071,67.03092849,455.47173951,4
0.10807493,2.97264241,19.17912678,45.02377456,109.79846353,248.82372069,23.44007534,0.16554882,3.19514198,22.55505438,73.40190423,69.14367266,268.10363955,0.35921612,5.62922147,25.1121625,163.29510144,96.78741849,159.63490127,0.43445037,7.80805278,50.32074837,91.89526441,228.20033494,0.79839142,8.9511516,129.2333833,147.06722125,223.28356464,1.26768357,21.17076,84.17761875,206.49338015,1.53596078,59.33585448,260.95314612,41.43762912,4.15389928,46.26087027,181.27852757,12.60826867,188.83956682,280.31620576,11.62816699,115.62888496,56.7833333,423.88319934,4
0.07440301,1.75647654,22.5772533,85.99796772,125.29481528,344.00425169,82.68078206,0.10484423,3.34579086,20.77386619,48.76567561,153.1533929,217.42201317,0.21404579,6.43868439,45.44711068,111.69345686,112.90367195,118.51152698,0.42833873,7.08819028,28.92603997,140.2275369,169.96707232,0.88840778,15.38648483,76.81335209,155.60435315,197.56924624,1.12972494,12.70343838,101.4711026,128.92206988,2.52722535,33.6160879,264.36613975,14.76375922,2.61426193,49.54050685,109.10836855,7.00726584,184.78246734,364.69959597,11.73669999,72.82965994,54.37589416,499.03563211,4
0.16616622,1.78252427,43.89402437,113.01143247,92.00666233,306.59557643,124.27422754,0.17374014,3.8504663,24.29046009,48.93343526,155.96582296,287.74644885,0.2087442,13.24772506,69.42505277,91.90002802,141.59352941,54.57568682,0.50785884,8.58581356,18.09076148,122.13352824,252.76829904,1.90328128,25.90281477,66.78871397,156.16142633,220.06972084,1.40976923,8.27214841,74.57434766,224.25339755,4.53754618,29.39322393,311.69677816,72.09941478,1.96752069,34.53240836,168.38803294,6.05766775,233.20435585,315.53541134,8.34744134,88.75753934,71.22942169,520.15549255,4
0.24841409,2.49816379,52.17207341,138.99796308,180.19934692,79.84801921,97.82739257,0.19059241,4.55392867,10.58660684,87.16945313,83.88011487,139.36034134,0.29536121,15.63987336,89.71358534,169.13087954,54.38769155,115.17070709,0.62276362,4.45635537,54.66486309,110.77360014,139.34580389,2.2389983,34.36191137,109.2260204,240.42685432,80.39909735,0.79457555,21.75008824,122.20982538,107.46637541,6.106974,45.15246257,314.88474445,200.62537726,4.13444128,71.66496005,144.69143598,9.06818564,214.09714422,450.16045072,18.42236465,137.06885536,63.26268645,534.29427887,4
0.10688734,2.94606102,14.5866652,46.47523043,149.55547046,206.80803876,22.46250546,0.16462175,4.30240293,19.80861295,29.66492623,93.94474812,238.7820011,0.35860961,4.74791555,25.3779047,187.19967702,48.36650726,138.65830352,0.56947005,7.03204969,9.46524094,101.81570859,170.56754203,0.71681998,9.40619573,142.3244931,181.77991981,196.280255,1.15389339,3.85997096,71.55829483,164.64319249,1.67687002,64.52366626,282.03081338,31.31354859,1.00337405,33.49180194,154.18136284,13.65148917,197.85246371,265.50619829,7.83309202,100.56571402,58.82660665,398.70170069,4
0.11447549,0.93747269,34.52788433,66.15545436,146.4607885,249.91131402,61.47369932,0.10521431,3.4320226,35.44430332,27.04030087,140.68689844,226.6555092,0.1094221,10.09022216,43.71087766,149.29558446,127.34619112,55.24761287,0.44989856,12.13231996,34.57181033,87.98590524,217.26987933,1.41594644,16.84772897,96.3837071,247.13364936,142.09166941,1.93619946,17.52396094,44.06485808,206.34498828,2.99591814,38.61933451,326.63382145,12.5078074,3.71478697,20.74559093,157.68044748,7.46501256,219.56135353,323.98820943,5.4733161,89.79328497,64.06166125,461.26444796,4
0.11640561,3.74444198,27.45456339,45.28837381,92.08041988,281.96694312,211.71895128,0.10824439,2.20883607,5.17445123,69.7309435,192.57125036,176.34798614,0.4437531,8.0080626,29.78410975,150.11599406,170.85338992,90.83441679,0.28972181,1.73413831,32.88012652,160.37851565,165.90772827,1.12454879,11.53412443,124.2774235,168.73476968,43.46473237,0.29661648,10.37159098,98.22313094,165.50856182,2.06417113,58.78602985,267.9275916,40.31383436,1.65445985,40.60240286,138.93652447,12.74058272,195.70019885,294.5519217,8.48443026,82.26989948,59.38474973,415.33339468,4
0.18427342,1.56634546,47.40215179,120.14163334,232.59929723,182.39319233,16.78836431,0.21159065,1.37544293,27.26369516,89.44853686,88.68102212,123.26019969,0.1784391,14.24816854,77.29479907,221.63291813,46.69289589,30.98620379,0.18559631,9.90643794,52.92167063,81.78311104,123.65903211,2.04179208,29.65838411,143.74950622,201.43335904,51.31043397,1.6563685,20.85775248,88.39249017,89.77361044,5.28371901,59.16451876,304.31033132,232.9318528,3.99635661,51.80318805,100.87938503,11.78699552,214.91463597,522.4034747,13.25463839,102.20239762,64.377951,604.87684528,4
0.11915076,3.02654629,19.29757706,39.33543214,219.37596997,149.64539968,56.63414264,0.21461433,6.4932718,39.83136099,17.75551684,86.90993918,57.15516711,0.38483586,6.41885954,12.18665625,203.64777853,25.04504361,12.41579929,0.85156982,13.2156703,18.90905145,63.02206652,105.7083322,0.98171537,4.42723035,131.39681232,157.73745078,34.61804289,2.08501318,10.77158716,66.35843473,139.71253488,0.97570747,54.53006863,230.44292684,197.20816233,2.45978292,42.44865288,150.38471946,11.00990273,160.15323735,412.86898302,11.54643904,126.37121611,47.58915346,458.61716701,4
0.03287243,1.5712877,23.6904946,53.86716853,135.5888427,295.99035463,220.846689,0.15707734,4.40267117,15.36934656,62.31980381,152.69966061,256.81671072,0.1874292,6.81749876,30.48349768,114.58926084,100.66969056,0.36049626,0.55596385,4.80230811,37.37726207,160.43691031,214.5297449,0.94636882,10.82775978,76.06124352,183.75108654,168.86822704,0.72514577,15.00422857,132.32212933,172.603907,1.83282988,32.61043014,302.53526863,33.38265359,2.88951238,68.69993111,151.98116058,6.70165732,213.50096432,304.33135814,16.66826777,104.1539882,63.38309519,467.83542848,4
0.21296963,5.83111154,38.89260633,66.88974389,179.90549192,161.18003843,71.22740395,0.26740056,5.33499554,55.50674566,86.18413739,140.16165643,134.66595375,0.74995197,12.60325128,46.46592527,212.60546856,95.39232626,96.78038768,0.7512544,19.09184449,79.95397673,70.05832184,204.61647292,1.9114108,19.15272633,161.03119638,244.75684551,118.83862339,3.10167832,38.34247178,30.79427724,222.39229688,3.60176273,74.33311756,328.34856005,37.2998771,8.06787519,29.20060698,171.88178651,16.07068953,226.92675852,322.08175278,9.7458601,88.53659089,67.71921739,446.08318926,4
0.05393561,1.30999207,19.04798763,31.324591,117.09080298,293.00197544,139.11637667,0.1539635,5.36008963,24.41440431,86.8052847,133.5062294,203.1938919,0.16958645,5.57935653,23.0587114,128.60389415,231.28006554,30.62707277,0.69052028,8.13027198,53.39450995,85.45831307,226.79528136,0.78887985,9.29977584,88.49232009,292.8710583,165.88054648,1.28183519,20.82846817,68.11906269,175.58027619,1.69460746,37.44137235,338.54799492,33.7672601,3.89318774,41.52119778,89.83412751,7.56906483,222.16334186,281.40170277,11.22365264,43.40383568,64.42897742,435.22776288,4
0.02506916,1.63869466,20.11566186,17.49964364,127.99553971,279.14249946,172.64397255,0.04319767,2.88674416,21.54476235,29.10102857,147.51217691,201.85672824,0.18371555,5.45240782,11.04866708,150.20844304,107.80574979,16.29877123,0.36064002,7.0446048,13.66503966,99.48951851,187.3973941,0.72299864,4.15767187,106.87935216,244.45844117,57.36527612,1.08579098,6.20166843,51.0627131,169.65186384,0.72545062,46.13524027,319.25976806,119.81615147,1.32432903,18.68418457,128.33449379,9.42865327,210.13229777,417.05070608,3.67857211,69.68833668,60.42867449,511.575449,4
0.06989094,1.36574646,11.98048968,50.06424463,86.0646111,265.69058432,187.65853439,0.14657636,2.0219505,29.73748389,161.95510741,161.90526029,304.74768409,0.16425751,3.62617208,32.50445867,84.72359985,60.80814984,13.6652707,0.26298618,9.31035886,92.72502744,131.82916456,316.80310265,0.52060253,12.26694384,69.13184525,208.95238833,137.06233934,1.40319483,33.89973246,79.41007786,225.12131186,2.14310344,33.3822884,315.60835219,38.75899455,6.02335346,32.25795657,131.5211104,7.34393477,217.70375479,388.86269311,6.62833888,84.42440887,64.0559111,533.07198016,4
0.12160467,1.25769439,21.62835126,78.37078105,46.16316997,251.8986378,399.43553758,0.18833601,1.6013906,42.41902613,76.72828121,233.18107325,101.15560843,0.14456622,6.41050383,49.56969715,62.37373575,77.0556176,194.02147113,0.19008993,13.60773614,58.23646285,220.19968879,125.28903505,0.90748383,18.59677775,55.5233556,204.83508469,10.85241515,2.08943689,25.15222355,151.12734001,182.04106554,3.24981747,26.53594304,322.2380965,69.26940019,4.95799981,67.9970857,191.31584947,5.71064646,226.59066985,367.25490799,15.01930051,132.49927159,67.35356766,507.60983887,4
0.13568557,2.63747246,19.80432479,56.24991292,67.19433694,193.87325153,15.54152095,0.22211456,4.10983108,17.0042245,89.97336361,75.45881553,275.50275724,0.33774703,6.23030225,36.43753903,117.93166758,139.19739775,131.76062237,0.56503365,6.70166298,59.57466034,10.83483465,271.69868488,0.92643146,14.01941383,97.65179782,321.66326114,133.56533868,1.17854445,25.04329182,50.7692837,196.61580174,2.50661204,46.11049356,370.85706976,114.79383187,4.94807324,38.88836656,104.39805956,10.00116326,236.11275303,464.21949992,11.12180388,36.50325728,67.27146144,572.45592734,4
0.0820245,2.30660688,34.27471088,69.84168988,217.22841559,96.45453015,43.87087666,0.14973009,2.754982,33.09046212,62.72041097,55.57210563,208.25317533,0.28004014,9.95191814,39.24180402,181.0455782,70.9015339,63.81629062,0.37999705,10.86279931,48.16163804,29.04951627,253.1328324,1.39225517,14.26701868,103.54821785,244.17192973,53.36939141,1.69874353,20.85005716,55.24837617,224.49454377,2.48101984,38.25617953,285.78406987,115.93716735,4.11911517,37.39999659,163.42738895,7.00697068,182.15191782,361.90232269,10.17964694,106.41187085,51.86437259,435.96093207,4
0.14522548,0.38049809,32.56457617,72.93238654,96.98557347,301.18366478,0.25805268,0.18580472,2.97617021,39.49311804,49.18580706,92.00452039,279.02982782,0.02821402,9.54182904,47.32991775,86.90031483,126.58759082,139.19361781,0.37866182,13.89004307,16.5856436,81.16054428,203.26884554,1.34402559,18.21667779,60.01579331,179.07307568,223.36943884,2.25914404,9.76471975,56.47020989,135.14826498,3.2528394,25.30212129,291.89892758,36.30772614,2.45092437,26.8722715,84.09126042,5.03149158,207.56779746,320.7164671,6.2830348,48.47965789,61.95319022,484.79815819,4
0.06573321,2.3410831,34.35139564,49.59847242,130.7992318,309.69778303,191.8874022,0.12132954,3.05848085,39.7442146,32.22276172,234.14027035,162.23655532,0.28092938,10.09058298,31.95479637,144.96097191,119.17155476,56.40086664,0.40167172,13.17488439,38.99904274,161.71869824,130.94867469,1.4218373,12.31816841,99.31006485,176.19881161,48.39154482,2.06382054,19.61799449,78.83761451,155.95997948,2.20252154,41.64207186,286.94533572,84.40101903,4.15551792,27.33469387,143.36157602,8.33166921,202.84935978,369.58901248,5.54929787,90.52631995,60.32473265,482.92543559,4
0.15519247,2.43279112,36.59495527,108.27150843,121.77365924,315.1156649,186.6564128,0.10252419,2.17734306,24.34078529,37.82311306,157.48410776,250.98109882,0.29888786,10.86727455,66.2312969,126.09665242,160.72611235,40.58753946,0.27518725,8.12170116,6.72021731,114.98836418,171.36509999,1.54349641,24.56234165,96.66848613,112.41926924,95.87852929,1.28673033,1.60140661,67.17948875,102.47909533,4.27724569,44.91395946,244.53244627,14.70152288,0.72441649,28.52099953,56.34639922,9.69060823,185.35286251,305.86013509,6.26471687,24.33931883,56.75102622,444.54416014,4
0.06886221,1.90178722,10.78860665,8.37745849,69.55402965,245.85957754,52.86848818,0.08503415,2.1812423,1.03824522,95.30664416,118.74369748,290.06342176,0.22640475,3.24827699,0.52874158,70.74696436,87.96580335,195.47249605,0.2831381,0.94190702,43.5664261,98.06032925,263.93601577,0.46537126,1.04637971,62.09999391,130.87431443,233.99845146,0.2425959,13.25178684,57.47628895,199.61312182,0.28318501,30.37414506,226.44343569,26.42518475,2.05146083,22.42500555,144.49639251,6.66549516,160.62615103,294.5876799,4.44998417,86.8555895,47.68094035,423.16806372,4
0.03516425,1.50523741,16.39034259,32.15868145,202.8454101,134.4818538,21.58014499,0.05684594,3.91060306,40.65436698,50.89432272,71.6676477,202.39250227,0.17423039,4.60393001,13.23315624,181.93233109,26.14077494,39.51299375,0.47982435,12.24409021,36.70818643,61.60944752,263.61567244,0.62719144,3.83500352,113.60364832,203.421258,44.36877455,1.79346969,15.22978753,56.28111728,240.65009845,0.58199584,45.56940853,256.52667831,120.40518317,2.91288109,31.51772683,189.9773883,8.91948857,166.98301166,356.79597165,7.93909522,126.58160008,47.87146913,422.36485586,4
0.05054598,2.68419783,28.33035588,14.02990967,123.97260827,244.80269546,109.44584699,0.13190855,2.26667288,11.40620044,15.56192185,186.77796852,195.55312479,0.31005517,8.11384431,10.31463741,163.77281129,133.39269124,1.30842569,0.29388702,3.7904176,8.7491769,126.24987192,214.71252661,1.1204954,4.4065711,121.06069533,236.20704485,98.81336008,0.58892659,6.67921787,55.90805514,205.16817593,0.83269476,53.13997525,319.45931914,27.26295983,1.61744472,15.00463507,152.91842553,10.95103632,217.4044503,309.26682106,2.06049983,80.25439254,63.82127113,434.53119386,4
0.07526329,3.15791535,37.3342562,39.90877672,139.76506055,290.83832446,250.74626997,0.28619984,4.593546,6.85252036,54.21493645,146.98632555,226.02588603,0.38403916,11.03138039,30.797822,170.81633489,114.16764898,98.79313508,0.61922775,3.60411013,39.8811064,81.01724735,219.79419072,1.56758098,12.87265759,128.28981141,200.32988101,66.20400898,0.70670694,18.92278875,50.55176098,181.45858398,2.40664477,57.92936896,325.66771771,15.54489031,4.00383297,33.06534728,113.59223506,12.25450282,232.87909302,297.38620814,9.55613062,47.86249975,69.88393581,441.27352679,4
0.11995846,3.03389852,28.46341053,68.50267456,143.63508306,202.29510086,170.57620777,0.17307661,4.47114987,25.21568956,23.11008517,78.91308424,241.52826634,0.37767704,8.51708453,44.04611803,175.94686867,118.41504156,29.7787426,0.59878773,8.91524736,16.04983058,49.19701923,202.52154363,1.22237306,16.86325402,133.41391598,254.42547519,86.40036857,1.46522835,8.28328169,38.71826484,161.97761495,3.00184438,60.8824546,323.02695851,19.84938461,1.88475804,22.18528026,109.47823884,12.98852187,215.30405239,278.11760697,5.86990029,57.64146564,62.76563767,396.03850942,4
0.24921844,2.42653414,51.68092558,76.2560403,138.7038551,271.26536764,82.22369488,0.33975422,4.87458221,73.98534602,87.13503833,151.66219937,134.0193535,0.31730276,16.56583994,61.09333141,154.33805564,141.53782265,41.27143916,0.67174624,26.25093088,82.11582057,88.3273704,130.94388097,2.49208813,26.45544564,101.08954719,119.24675196,159.57580163,4.33190143,39.50882874,40.92190992,215.24641172,5.08066181,39.99479073,269.77675277,33.12470092,8.32305542,23.86568455,212.67800916,7.55702151,209.6485439,299.12769379,7.25144234,152.21121466,65.33121843,476.87171064,4
0.07649505,2.7849818,25.32420609,72.57987261,100.65362089,243.71805902,245.16825155,0.16268325,2.81028085,27.55084351,101.47267367,72.07062362,117.1304796,0.33205459,7.32237438,40.15823117,80.68702336,118.2689025,384.06548267,0.37132539,9.04282321,70.32151875,154.21566353,128.52518406,1.02108152,13.94721571,61.71713153,131.15008881,356.76071487,1.41256001,28.99317924,146.74798535,240.35531931,2.32677519,29.63703178,208.06474619,69.36223501,5.56658239,78.57087882,289.65971728,6.54137503,148.26333899,310.45513832,19.1633098,208.02781063,44.32950579,458.72222375,4
0.04523669,1.7712453,13.35655817,16.83719049,103.18737504,271.2783033,241.51156283,0.13697855,3.36638108,5.74475835,114.44941446,152.54672685,271.89816277,0.21007565,3.86900916,4.20273588,98.10982981,102.62910331,69.41325129,0.42711433,1.9033678,58.56692865,141.43926087,211.12647994,0.5399171,1.2206895,79.7375497,146.00335248,71.05708578,0.32314833,19.61427616,99.13796767,150.03123498,0.2658728,38.2385996,260.27144793,37.53908343,3.26155294,45.93350246,114.22961645,8.34896364,187.30109841,311.04469238,10.40292657,69.3183868,56.06452874,431.39637327,4
0.0480571,2.6142395,28.86900259,38.70649668,182.19276043,325.00952227,5.12896627,0.10485109,4.05218681,14.92097206,71.00373457,57.60906591,258.40089633,0.31575056,8.4499394,23.41733465,188.39287376,157.72237558,101.53583815,0.52373203,5.53672884,45.70334917,51.79002234,185.46592153,1.18747443,8.70812356,126.4582631,198.10957624,135.36304765,0.92589355,18.43635573,71.41562152,159.45428321,1.52185611,52.81134941,296.46008145,78.26216152,3.51405311,45.37420056,116.01541846,10.57866931,207.3802109,418.28704581,12.05542231,62.3009916,61.48012971,540.21644042,4
0.0458253,0.80964245,20.36353625,51.53570034,129.40763493,297.56829287,188.97460176,0.03512738,2.61166667,19.82049407,22.54935188,163.11944377,194.04929157,0.09217557,5.47885783,25.32760068,126.26258477,119.05491624,28.30330607,0.32511327,6.475097,8.09898437,134.08028155,190.30552685,0.72261273,8.09710727,90.03380908,148.45942744,198.30490933,1.00053742,3.31655722,81.10019905,185.22523715,1.27296985,39.66467437,268.58353541,82.20071716,0.753444,33.1202549,151.45635164,8.24039267,192.96584434,226.73720406,6.84846389,88.52937681,57.59828645,387.4335328,4
0.05003136,2.37883431,22.29492987,55.46472607,95.72013894,303.51346357,217.64997219,0.08541394,2.99789395,10.39336259,80.77537262,155.2526722,236.89289318,0.2804764,6.34566261,28.99894721,132.80999132,132.92859243,58.40358553,0.38651656,3.99495678,35.54764289,131.10471022,172.4464706,0.87334149,9.77155636,104.14760854,152.80210657,62.87716326,0.67940389,10.74043392,85.02883931,129.22871667,1.601089,47.6194163,262.96769502,59.02501477,1.68594908,37.35661293,107.71042499,10.08207289,188.55142797,333.53669167,8.18678346,67.45441694,56.3369397,446.0815997,4
