0.02390001,0.01890002,0.04660003,0.04400004,0.06570005,0.07420006,0.13800007,0.10990008,0.13840009,0.1376001,0.09380011,0.02590012,0.14990013,0.28510014,0.57430015,0.82780016,0.86690017,0.81310018,0.90450019,0.9046002,1.00000021,0.99760022,0.98720023,0.97610024,0.90090025,0.97240026,0.96750027,0.76330028,0.44340029,0.3822003,0.47270031,0.40070032,0.33810033,0.31720034,0.22220035,0.07330036,0.26920037,0.18880038,0.07120039,0.1062004,0.06940041,0.03000042,0.08930043,0.14590044,0.13480045,0.03910046,0.05460047,0.04690048,0.02010049,0.0095005,0.01550051,0.00910052,0.01510053,0.00800054,0.00180055,0.00780056,0.00450057,0.00260058,0.00360059,0.0024006,Rock
0.03360001,0.02940002,0.04760003,0.05390004,0.07940005,0.08040006,0.11360007,0.12280008,0.12350009,0.0842001,0.03570011,0.06890012,0.17050013,0.32570014,0.46020015,0.62250016,0.73270017,0.78430018,0.79880019,0.8261002,1.00000021,0.98140022,0.96200023,0.96010024,0.91180025,0.90860026,0.79310027,0.58770028,0.34740029,0.4235003,0.46330031,0.34100032,0.28490033,0.28470034,0.17420035,0.05490036,0.11920037,0.11540038,0.08550039,0.1811004,0.12640041,0.07990042,0.03780043,0.12680044,0.11250045,0.05050046,0.09490047,0.06770048,0.02590049,0.0170005,0.00330051,0.01500052,0.01110053,0.00320054,0.00350055,0.01690056,0.01370057,0.00150058,0.00690059,0.0051006,Rock
0.02310001,0.03510002,0.00300003,0.03040004,0.03390005,0.08600006,0.17380007,0.13510008,0.10630009,0.0347001,0.05750011,0.13820012,0.22740013,0.40380014,0.52230015,0.68470016,0.75210017,0.77600018,0.77080019,0.8627002,1.00000021,0.88730022,0.80570023,0.87600024,0.90660025,0.94300026,0.88460027,0.65000028,0.29700029,0.2423003,0.29920031,0.22850032,0.22770033,0.15290034,0.10370035,0.03520036,0.10730037,0.13730038,0.13310039,0.1454004,0.11150041,0.04400042,0.07620043,0.13810044,0.08310045,0.06540046,0.08440047,0.05950048,0.04970049,0.0313005,0.01540051,0.01060052,0.00970053,0.00220054,0.00520055,0.00720056,0.00560057,0.00380058,0.00430059,0.0030006,Rock
0.01080001,0.00860002,0.00580003,0.04600004,0.07520005,0.08870006,0.10150007,0.04940008,0.04720009,0.0393001,0.11060011,0.14120012,0.22020013,0.29760014,0.41160015,0.47540016,0.53900017,0.62790018,0.70600019,0.7918002,0.94930021,1.00000022,0.96450023,0.94320024,0.86580025,0.78950026,0.65010027,0.44920028,0.47390029,0.6153003,0.49290031,0.31950032,0.37350033,0.33360034,0.10520035,0.06710036,0.03790037,0.04610038,0.16940039,0.2169004,0.16770041,0.06440042,0.01590043,0.07780044,0.06530045,0.02100046,0.05090047,0.03870048,0.02620049,0.0101005,0.01610051,0.00290052,0.00780053,0.01140054,0.00830055,0.00580056,0.00030057,0.00230058,0.00260059,0.0027006,Rock
0.02290001,0.03690002,0.00400003,0.03750004,0.04550005,0.14520006,0.22110007,0.11880008,0.07500009,0.1631001,0.27090011,0.33580012,0.40910013,0.44000014,0.54850015,0.72130016,0.81370017,0.91850018,1.00000019,0.9418002,0.91160021,0.93490022,0.74840023,0.51460024,0.41060025,0.34430026,0.69810027,0.87130028,0.90130029,0.8014003,0.43800031,0.13190032,0.17090033,0.24840034,0.30440035,0.23120036,0.13380037,0.20560038,0.24740039,0.2790004,0.16100041,0.00560042,0.03510043,0.11480044,0.13310045,0.02760046,0.07630047,0.06310048,0.03090049,0.0240005,0.01150051,0.00640052,0.00220053,0.01220054,0.01510055,0.00560056,0.00260057,0.00290058,0.01040059,0.0163006,Rock
0.01000001,0.01940002,0.01550003,0.04890004,0.08390005,0.10090006,0.16270007,0.20710008,0.26960009,0.2990001,0.32420011,0.35650012,0.39510013,0.52010014,0.69530015,0.84680016,1.00000017,0.92780018,0.85100019,0.8010002,0.81420021,0.88250022,0.73020023,0.61070024,0.71590025,0.84580026,0.63190027,0.48080028,0.62910029,0.7152003,0.60050031,0.42350032,0.41060033,0.39920034,0.17300035,0.19750036,0.23700037,0.13390038,0.15830039,0.3151004,0.19680041,0.20540042,0.12720043,0.11290044,0.19460045,0.21950046,0.19300047,0.14980048,0.07730049,0.0196005,0.01220051,0.01300052,0.00730053,0.00770054,0.00750055,0.00600056,0.00800057,0.00190058,0.00530059,0.0019006,Rock
0.04090001,0.04210002,0.05730003,0.01300004,0.01830005,0.10190006,0.10540007,0.10700008,0.23020009,0.2259001,0.23730011,0.33230012,0.38270013,0.48400014,0.68120015,0.75550016,0.95220017,0.98260018,0.88710019,0.8268002,0.75610021,0.82170022,0.69670023,0.64440024,0.69480025,0.80140026,0.60530027,0.60840028,0.88770029,0.8557003,0.55630031,0.28970032,0.36380033,0.47860034,0.29080035,0.08990036,0.20430037,0.17070038,0.04070039,0.1286004,0.15810041,0.21910042,0.17010043,0.09710044,0.22170045,0.27320046,0.18740047,0.10620048,0.06650049,0.0405005,0.01130051,0.00280052,0.00360053,0.01050054,0.01200055,0.00870056,0.00610057,0.00610058,0.00300059,0.0078006,Rock
0.02170001,0.03400002,0.03920003,0.02360004,0.10810005,0.11640006,0.13980007,0.10090008,0.11470009,0.1777001,0.40790011,0.41130012,0.39730013,0.50780014,0.65090015,0.80730016,0.98190017,1.00000018,0.94070019,0.8452002,0.81060021,0.84600022,0.62120023,0.58150024,0.77450025,0.82040026,0.56010027,0.29890028,0.50090029,0.6628003,0.57530031,0.40550032,0.37460033,0.34810034,0.15800035,0.14220036,0.21300037,0.18660038,0.10030039,0.2396004,0.22410041,0.20290042,0.07100043,0.16060044,0.16690045,0.17000046,0.18290047,0.14030048,0.05060049,0.0224005,0.00950051,0.00310052,0.01030053,0.00780054,0.00770055,0.00940056,0.00310057,0.00300058,0.00130059,0.0069006,Rock
0.03780001,0.03180002,0.04230003,0.03500004,0.17870005,0.16350006,0.08870007,0.08170008,0.17790009,0.2053001,0.31350011,0.31180012,0.36860013,0.38850014,0.58500015,0.78680016,0.97390017,1.00000018,0.98430019,0.8610002,0.84430021,0.90610022,0.58470023,0.40330024,0.59460025,0.67930026,0.63890027,0.50020028,0.55780029,0.4831003,0.47290031,0.33180032,0.39690033,0.38940034,0.23140035,0.10360036,0.13120037,0.08640038,0.25690039,0.3179004,0.26490041,0.27140042,0.17130043,0.05840044,0.12300045,0.22000046,0.21980047,0.10740048,0.04230049,0.0162005,0.00930051,0.00460052,0.00440053,0.00780054,0.01020055,0.00650056,0.00610057,0.00620058,0.00430059,0.0053006,Rock
0.03650001,0.16320002,0.16360003,0.14210004,0.11300005,0.13060006,0.21120007,0.22680008,0.29920009,0.3735001,0.30420011,0.03870012,0.26790013,0.53970014,0.62040015,0.72570016,0.83500017,0.68880018,0.44500019,0.3921002,0.56050021,0.75450022,0.83110023,1.00000024,0.87620025,0.70920026,0.70090027,0.50140028,0.39420029,0.4456003,0.40720031,0.07730032,0.14230033,0.04010034,0.35970035,0.68470036,0.70760037,0.35970038,0.06120039,0.3027004,0.39660041,0.38680042,0.23800043,0.20590044,0.22880045,0.17040046,0.15870047,0.17920048,0.10220049,0.0151005,0.02230051,0.01100052,0.00710053,0.02050054,0.01640055,0.00630056,0.00780057,0.00940058,0.01100059,0.0068006,Rock
0.01880001,0.03700002,0.09530003,0.08240004,0.02490005,0.04880006,0.14240007,0.19720008,0.18730009,0.1806001,0.21390011,0.15230012,0.19750013,0.48440014,0.72980015,0.78070016,0.79060017,0.61220018,0.42000019,0.2807002,0.51480021,0.75690022,0.85960023,1.00000024,0.84570025,0.67970026,0.69710027,0.58430028,0.47720029,0.5201003,0.42410031,0.15920032,0.16680033,0.05880034,0.39670035,0.71470036,0.73190037,0.35090038,0.05890039,0.2690004,0.42000041,0.38740042,0.24400043,0.20000044,0.23070045,0.18860046,0.19600047,0.17010048,0.13660049,0.0398005,0.01430051,0.00930052,0.00330053,0.01130054,0.00300055,0.00570056,0.00900057,0.00570058,0.00680059,0.0024006,Rock
0.08560001,0.04540002,0.03820003,0.02030004,0.03850005,0.05340006,0.21400007,0.31100008,0.28370009,0.2751001,0.27070011,0.09460012,0.10200013,0.45190014,0.67370015,0.66990016,0.70660017,0.56320018,0.37850019,0.2721002,0.52970021,0.76970022,0.86430023,0.93040024,0.93720025,0.62470026,0.60240027,0.68100028,0.50470029,0.5775003,0.47540031,0.24000032,0.27790033,0.19970034,0.53050035,0.74090036,0.77750037,0.44240038,0.14160039,0.3508004,0.44820041,0.42080042,0.30540043,0.22350044,0.26110045,0.27980046,0.23920047,0.20210048,0.13260049,0.0358005,0.01280051,0.01720052,0.01380053,0.00790054,0.00370055,0.00510056,0.02580057,0.01020058,0.00370059,0.0037006,Rock
0.02740001,0.02420002,0.06210003,0.05600004,0.11290005,0.09730006,0.18230007,0.17450008,0.14400009,0.1808001,0.23660011,0.09060012,0.17490013,0.40120014,0.51870015,0.73120016,0.90620017,0.92600018,0.74340019,0.4463002,0.51030021,0.69520022,0.77550023,0.83640024,0.72830025,0.63990026,0.57590027,0.41460028,0.34950029,0.4437003,0.26650031,0.20240032,0.19420033,0.07650034,0.37250035,0.58430036,0.48270037,0.23470038,0.09990039,0.3244004,0.39900041,0.29750042,0.16840043,0.17610044,0.16830045,0.07290046,0.11900047,0.12970048,0.07480049,0.0067005,0.02550051,0.01130052,0.01080053,0.00850054,0.00470055,0.00740056,0.01040057,0.01610058,0.02200059,0.0173006,Rock
0.02350001,0.02910002,0.07490003,0.05190004,0.02270005,0.08340006,0.06770007,0.20020008,0.28760009,0.3674001,0.29740011,0.08370012,0.19120013,0.50400014,0.63520015,0.68040016,0.75050017,0.65950018,0.45090019,0.2964002,0.40190021,0.67940022,0.82970023,1.00000024,0.82400025,0.71150026,0.77260027,0.61240028,0.49360029,0.5648003,0.49060031,0.18200032,0.18110033,0.11070034,0.46030035,0.66500036,0.64230037,0.21660038,0.19510039,0.4947004,0.49250041,0.40410042,0.24020043,0.13920044,0.17790045,0.19460046,0.17230047,0.15220048,0.09290049,0.0179005,0.02420051,0.00830052,0.00370053,0.00950054,0.01050055,0.00300056,0.01320057,0.00680058,0.01080059,0.0090006,Rock
0.01260001,0.05190002,0.06210003,0.05180004,0.10720005,0.25870006,0.23040007,0.20670008,0.34160009,0.4284001,0.30150011,0.12070012,0.32990013,0.57070014,0.69620015,0.97510016,1.00000017,0.92930018,0.62100019,0.4586002,0.50010021,0.50320022,0.70820023,0.84200024,0.81090025,0.76900026,0.81050027,0.62030028,0.23560029,0.2595003,0.62990031,0.67620032,0.29030033,0.43930034,0.85290035,0.71800036,0.48010037,0.58560038,0.49930039,0.2866004,0.06010041,0.11670042,0.27370043,0.28120044,0.20780045,0.06600046,0.04910047,0.03450048,0.01720049,0.0287005,0.00270051,0.02080052,0.00480053,0.01990054,0.01260055,0.00220056,0.00370057,0.00340058,0.01140059,0.0077006,Rock
0.02530001,0.08080002,0.05070003,0.02440004,0.17240005,0.38230006,0.37290007,0.35830008,0.34290009,0.2197001,0.26530011,0.32230012,0.55820013,0.69160014,0.79430015,0.71520016,0.35120017,0.20080018,0.26760019,0.4299002,0.52800021,0.34890022,0.14300023,0.54530024,0.63380025,0.77120026,0.68380027,0.80150028,0.80730029,0.8310003,0.77920031,0.50490032,0.14130033,0.27670034,0.50840035,0.47870036,0.13560037,0.22990038,0.27890039,0.3833004,0.29330041,0.11550042,0.17050043,0.12940044,0.09090045,0.08000046,0.05670047,0.01980048,0.01140049,0.0151005,0.00850051,0.01780052,0.00730053,0.00790054,0.00380055,0.01160056,0.00330057,0.00390058,0.00810059,0.0053006,Rock
0.02600001,0.01920002,0.02540003,0.00610004,0.03520005,0.07010006,0.12630007,0.10800008,0.15230009,0.1630001,0.10300011,0.21870012,0.15420013,0.26300014,0.29400015,0.29780016,0.06990017,0.14010018,0.29900019,0.3915002,0.35980021,0.24030022,0.42080023,0.56750024,0.60940025,0.63230026,0.65490027,0.76730028,1.00000029,0.8463003,0.55090031,0.44440032,0.51690033,0.42680034,0.18020035,0.07910036,0.05350037,0.19060038,0.25610039,0.2153004,0.27690041,0.28410042,0.17330043,0.08150044,0.03350045,0.09330046,0.10180047,0.03090048,0.02080049,0.0318005,0.01320051,0.01180052,0.01200053,0.00510054,0.00700055,0.00150056,0.00350057,0.00080058,0.00440059,0.0077006,Rock
0.04590001,0.04370002,0.03470003,0.04560004,0.00670005,0.08900006,0.17980007,0.17410008,0.15980009,0.1408001,0.26930011,0.32590012,0.45450013,0.57850014,0.44710015,0.22310016,0.21640017,0.32010018,0.29150019,0.4235002,0.44600021,0.23800022,0.64150023,0.89660024,0.89180025,0.75290026,0.68380027,0.83900028,1.00000029,0.8362003,0.54270031,0.45770032,0.80670033,0.69730034,0.39150035,0.15580036,0.15980037,0.21610038,0.51780039,0.4782004,0.23440041,0.35990042,0.27850043,0.18070044,0.03520045,0.04730046,0.03220047,0.04080048,0.01630049,0.0088005,0.01210051,0.00670052,0.00320053,0.01090054,0.01640055,0.01510056,0.00700057,0.00850058,0.01170059,0.0056006,Rock
0.00250001,0.03090002,0.01710003,0.02280004,0.04340005,0.12240006,0.19470007,0.16610008,0.13680009,0.1430001,0.09940011,0.22500012,0.24440013,0.32390014,0.30390015,0.24100016,0.03670017,0.16720018,0.30380019,0.4069002,0.36130021,0.19940022,0.46110023,0.68490024,0.72720025,0.71520026,0.71020027,0.85160028,1.00000029,0.7690003,0.48410031,0.37170032,0.60960033,0.51100034,0.25860035,0.09160036,0.09470037,0.22870038,0.34800039,0.2095004,0.19010041,0.29410042,0.22110043,0.15240044,0.07460045,0.06060046,0.06920047,0.04460048,0.03440049,0.0082005,0.01080051,0.01490052,0.00770053,0.00360054,0.01140055,0.00850056,0.01010057,0.00160058,0.00280059,0.0014006,Rock
0.02910001,0.04000002,0.07710003,0.08090004,0.05210005,0.10510006,0.01450007,0.06740008,0.12940009,0.1146001,0.09420011,0.07940012,0.02520013,0.11910014,0.10450015,0.20500016,0.15560017,0.26900018,0.37840019,0.4024002,0.34700021,0.13950022,0.12080023,0.28270024,0.15000025,0.26260026,0.44680027,0.75200028,0.90360029,0.7812003,0.47660031,0.24830032,0.53720033,0.62790034,0.36470035,0.45720036,0.63590037,0.64740038,0.55200039,0.3253004,0.22920041,0.06530042,4.3e-07,4.4e-07,4.5e-07,4.6e-07,4.7e-07,4.8e-07,4.9e-07,5e-07,5.1e-07,0.00560052,0.02370053,0.02040054,0.00500055,0.01370056,0.01640057,0.00810058,0.01390059,0.0111006,Rock
0.01810001,0.01460002,0.00260003,0.01410004,0.04210005,0.04730006,0.03610007,0.07410008,0.13980009,0.1045001,0.09040011,0.06710012,0.09970013,0.10560014,0.03460015,0.12310016,0.16260017,0.36520018,0.32620019,0.2995002,0.21090021,0.21040022,0.20850023,0.22820024,0.07470025,0.19690026,0.40860027,0.63850028,0.79700029,0.7508003,0.55170031,0.22140032,0.46720033,0.44790034,0.22970035,0.32350036,0.44800037,0.55810038,0.65200039,0.5354004,0.24780041,0.22680042,0.17880043,0.08980044,0.05360045,0.03740046,0.09900047,0.09560048,0.03170049,0.0142005,0.00760051,0.02230052,0.02550053,0.01450054,0.02330055,0.00410056,0.00180057,0.00480058,0.00890059,0.0085006,Rock
0.04910001,0.02790002,0.05920003,0.12700004,0.17720005,0.19080006,0.22170007,0.07680008,0.12460009,0.2028001,0.09470011,0.24970012,0.22090013,0.31950014,0.33400015,0.33230016,0.27800017,0.29750018,0.29480019,0.1729002,0.32640021,0.38340022,0.35230023,0.54100024,0.52280025,0.44750026,0.53400027,0.53230028,0.39070029,0.3456003,0.40910031,0.46390032,0.55800033,0.57270034,0.63550035,0.75630036,0.69030037,0.61760038,0.53790039,0.5622004,0.65080041,0.47970042,0.37360043,0.28040044,0.19820045,0.24380046,0.17890047,0.17060048,0.07620049,0.0238005,0.02680051,0.00810052,0.01290053,0.01610054,0.00630055,0.01190056,0.01940057,0.01400058,0.03320059,0.0439006,Mine
0.13130001,0.23390002,0.30590003,0.42640004,0.40100005,0.17910006,0.18530007,0.00550008,0.19290009,0.2231001,0.29070011,0.22590012,0.31360013,0.33020014,0.36600015,0.39560016,0.43860017,0.46700018,0.52550019,0.3735002,0.22430021,0.19730022,0.43370023,0.65320024,0.50700025,0.27960026,0.41630027,0.59500028,0.52420029,0.4178003,0.37140031,0.23750032,0.08630033,0.14370034,0.28960035,0.45770036,0.37250037,0.33720038,0.38030039,0.4181004,0.36030041,0.27110042,0.16530043,0.19510044,0.28110045,0.22460046,0.19210047,0.15000048,0.06650049,0.0193005,0.01560051,0.03620052,0.02100053,0.01540054,0.01800055,0.00130056,0.01060057,0.01270058,0.01780059,0.0231006,Mine
0.02010001,0.04230002,0.05540003,0.07830004,0.06200005,0.08710006,0.12010007,0.27070008,0.12060009,0.0279001,0.22510011,0.26150012,0.17700013,0.37090014,0.45330015,0.55530016,0.46160017,0.37970018,0.34500019,0.2665002,0.23950021,0.11270022,0.25560023,0.51690024,0.37790025,0.40820026,0.53530027,0.51160028,0.45440029,0.4258003,0.38690031,0.39390032,0.46610033,0.39740034,0.21940035,0.18160036,0.10230037,0.21080038,0.32530039,0.3697004,0.29120041,0.30100042,0.25630043,0.19270044,0.20620045,0.17510046,0.08410047,0.10350048,0.06410049,0.0153005,0.00810051,0.01910052,0.01820053,0.01600054,0.02900055,0.00900056,0.02420057,0.02240058,0.01900059,0.0096006,Mine
0.06290001,0.10650002,0.15260003,0.12290004,0.14370005,0.11900006,0.08840007,0.09070008,0.21070009,0.3597001,0.54660011,0.52050012,0.51270013,0.53950014,0.65580015,0.87050016,0.97860017,0.93350018,0.79170019,0.7383002,0.69080021,0.38500022,0.06710023,0.05020024,0.27170025,0.28390026,0.22340027,0.19110028,0.04080029,0.2531003,0.19790031,0.18910032,0.24330033,0.19560034,0.26670035,0.13400036,0.10730037,0.20230038,0.17940039,0.0227004,0.13130041,0.17750042,0.15490043,0.16260044,0.07080045,0.01290046,0.07950047,0.07620048,0.01170049,0.0061005,0.02570051,0.00890052,0.02620053,0.01080054,0.01380055,0.01870056,0.02300057,0.00570058,0.01130059,0.0131006,Mine
0.03350001,0.01340002,0.06960003,0.11800004,0.03480005,0.11800006,0.19480007,0.16070008,0.30360009,0.4372001,0.55330011,0.57710012,0.70220013,0.70670014,0.73670015,0.73910016,0.86220017,0.94580018,0.87820019,0.7913002,0.57600021,0.30610022,0.05630023,0.02390024,0.25540025,0.48620026,0.50270027,0.44020028,0.28470029,0.1797003,0.35600031,0.35220032,0.33210033,0.31120034,0.36380035,0.07540036,0.18340037,0.18200038,0.18150039,0.1593004,0.05760041,0.09540042,0.10860043,0.08120044,0.07840045,0.04870046,0.04390047,0.05860048,0.03700049,0.0185005,0.03020051,0.02440052,0.02320053,0.00930054,0.01590055,0.01930056,0.00320057,0.03770058,0.01260059,0.0156006,Mine
0.05870001,0.12100002,0.12680003,0.14980004,0.14360005,0.05610006,0.08320007,0.06720008,0.13720009,0.2352001,0.32080011,0.42570012,0.52010013,0.49140014,0.59500015,0.72210016,0.90390017,0.91110018,0.87230019,0.7686002,0.73260021,0.52220022,0.30970023,0.31720024,0.22700025,0.16400026,0.17460027,0.18350028,0.20480029,0.1674003,0.27670031,0.31040032,0.33990033,0.44410034,0.50460035,0.28140036,0.16810037,0.26330038,0.31980039,0.1933004,0.09340041,0.04430042,0.07800043,0.07220044,0.04050045,0.05530046,0.10810047,0.11390048,0.07670049,0.0265005,0.02150051,0.03310052,0.01110053,0.00880054,0.01580055,0.01220056,0.00380057,0.01010058,0.02280059,0.0124006,Mine
0.01620001,0.02530002,0.02620003,0.03860004,0.06450005,0.04720006,0.10560007,0.13880008,0.05980009,0.1334001,0.29690011,0.47540012,0.56770013,0.56900014,0.64210015,0.74870016,0.89990017,1.00000018,0.96900019,0.9032002,0.76850021,0.69980022,0.66440023,0.59640024,0.37110025,0.09210026,0.04810027,0.08760028,0.10400029,0.1714003,0.32640031,0.46120032,0.39390033,0.50500034,0.48330035,0.35110036,0.23190037,0.40290038,0.36760039,0.1510004,0.07450041,0.13950042,0.15520043,0.03770044,0.06360045,0.04430046,0.02640047,0.02230048,0.01870049,0.0077005,0.01370051,0.00710052,0.00820053,0.02320054,0.01980055,0.00740056,0.00350057,0.01000058,0.00480059,0.0019006,Mine
0.03070001,0.05230002,0.06530003,0.05210004,0.06110005,0.05770006,0.06650007,0.06640008,0.14600009,0.2792001,0.38770011,0.49920012,0.49810013,0.49720014,0.56070015,0.73390016,0.82300017,0.91730018,0.99750019,0.9911002,0.82400021,0.64980022,0.59800023,0.48620024,0.31500025,0.15430026,0.09890027,0.02840028,0.10080029,0.2636003,0.26940031,0.29300032,0.29250033,0.39980034,0.36600035,0.31720036,0.46090037,0.43740038,0.18200039,0.3376004,0.62020041,0.44480042,0.18630043,0.14200044,0.05890045,0.05760046,0.06720047,0.02690048,0.02450049,0.0190005,0.00630051,0.03210052,0.01890053,0.01370054,0.02770055,0.01520056,0.00520057,0.01210058,0.01240059,0.0055006,Mine
0.01160001,0.01790002,0.04490003,0.10960004,0.19130005,0.09240006,0.07610007,0.10920008,0.07570009,0.1006001,0.25000011,0.39880012,0.38090013,0.47530014,0.61650015,0.64640016,0.80240017,0.92080018,0.98320019,0.9634002,0.86460021,0.83250022,0.82760023,0.80070024,0.61020025,0.48530026,0.43550027,0.43070028,0.43990029,0.3833003,0.30320031,0.30350032,0.31970033,0.22920034,0.21310035,0.23470036,0.32010037,0.44550038,0.36550039,0.2715004,0.17470041,0.17810042,0.21990043,0.10560044,0.05730045,0.03070046,0.02370047,0.04700048,0.01020049,0.0057005,0.00310051,0.01630052,0.00990053,0.00840054,0.02700055,0.02770056,0.00970057,0.00540058,0.01480059,0.0092006,Mine
0.03310001,0.04230002,0.04740003,0.08180004,0.08350005,0.07560006,0.03740007,0.09610008,0.05480009,0.0193001,0.08970011,0.17340012,0.19360013,0.28030014,0.33130015,0.50200016,0.63600017,0.70960018,0.83330019,0.8730002,0.80730021,0.75070022,0.75260023,0.72980024,0.61770025,0.49460026,0.45310027,0.40990028,0.45400029,0.4124003,0.31390031,0.31940032,0.36920033,0.37760034,0.44690035,0.47770036,0.47160037,0.46640038,0.38930039,0.4255004,0.40640041,0.37120042,0.38630043,0.28020044,0.12830045,0.11170046,0.13030047,0.07870048,0.04360049,0.0224005,0.01330051,0.00780052,0.01740053,0.01760054,0.00380055,0.01290056,0.00660057,0.00440058,0.01340059,0.0092006,Mine
0.04280001,0.05550002,0.07080003,0.06180004,0.12150005,0.15240006,0.15430007,0.03910008,0.06100009,0.0113001,0.12550011,0.24730012,0.30110013,0.37470014,0.45200015,0.53920016,0.65880017,0.71130018,0.76020019,0.8672002,0.84160021,0.79740022,0.83850023,0.93170024,0.85550025,0.61620026,0.41390027,0.32690028,0.31080029,0.2554003,0.33670031,0.44650032,0.50000033,0.51110034,0.51940035,0.46190036,0.42340037,0.43720038,0.42770039,0.4433004,0.37000041,0.33240042,0.25640043,0.25270044,0.21370045,0.17890046,0.10100047,0.05280048,0.04530049,0.0118005,0.00090051,0.01420052,0.01790053,0.00790054,0.00600055,0.01310056,0.00890057,0.00840058,0.01130059,0.0049006,Mine
0.05990001,0.04740002,0.04980003,0.03870004,0.10260005,0.07730006,0.08530007,0.04470008,0.10940009,0.0351001,0.15820011,0.20230012,0.22680013,0.28290014,0.38190015,0.46650016,0.66870017,0.86470018,0.93610019,0.9367002,0.91440021,0.91620022,0.93110023,0.86040024,0.73270025,0.57630026,0.41620027,0.41130028,0.41460029,0.3149003,0.29360031,0.31690032,0.31490033,0.41320034,0.39940035,0.41950036,0.45320037,0.44190038,0.47370039,0.3431004,0.31940041,0.33700042,0.24930043,0.26500044,0.17480045,0.09320046,0.05300047,0.00810048,0.03420049,0.0137005,0.00280051,0.00130052,0.00050053,0.02270054,0.02090055,0.00810056,0.01170057,0.01140058,0.01120059,0.0100006,Mine
0.02640001,0.00710002,0.03420003,0.07930004,0.10430005,0.07830006,0.14170007,0.11760008,0.04530009,0.0945001,0.11320011,0.08400012,0.07170013,0.19680014,0.26330015,0.41910016,0.50500017,0.67110018,0.79220019,0.8381002,0.87590021,0.94220022,1.00000023,0.99310024,0.95750025,0.86470026,0.72150027,0.58010028,0.49640029,0.4886003,0.40790031,0.24430032,0.17680033,0.24720034,0.35180035,0.37620036,0.29090037,0.23110038,0.31680039,0.3554004,0.37410041,0.44430042,0.32610043,0.19630044,0.08640045,0.16880046,0.19910047,0.12170048,0.06280049,0.0323005,0.02530051,0.02140052,0.02620053,0.01770054,0.00370055,0.00680056,0.01210057,0.00770058,0.00780059,0.0066006,Mine
0.02100001,0.01210002,0.02030003,0.10360004,0.16750005,0.04180006,0.07230007,0.08280008,0.04940009,0.0686001,0.11250011,0.17410012,0.27100013,0.30870014,0.35750015,0.49980016,0.60110017,0.64700018,0.80670019,0.9008002,0.89060021,0.93380022,1.00000023,0.91020024,0.84960025,0.78670026,0.76880027,0.77180028,0.62680029,0.4301003,0.20770031,0.11980032,0.16600033,0.26180034,0.38620035,0.39580036,0.32480037,0.23020038,0.32500039,0.4022004,0.43440041,0.40080042,0.33700043,0.25180044,0.21010045,0.11810046,0.11500047,0.05500048,0.02930049,0.0183005,0.01040051,0.01170052,0.01010053,0.00610054,0.00310055,0.00990056,0.00800057,0.01070058,0.01610059,0.0133006,Mine
0.05300001,0.08850002,0.19970003,0.26040004,0.32250005,0.22470006,0.06170007,0.22870008,0.09500009,0.0740001,0.16100011,0.22260012,0.27030013,0.33650014,0.42660015,0.41440016,0.56550017,0.69210018,0.85470019,0.9234002,0.91710021,1.00000022,0.95320023,0.91010024,0.83370025,0.70530026,0.65340027,0.44830028,0.24600029,0.2020003,0.14460031,0.09940032,0.15100033,0.23920034,0.44340035,0.50230036,0.44410037,0.45710038,0.39270039,0.2900004,0.34080041,0.49900042,0.36320043,0.13870044,0.18000045,0.12990046,0.05230047,0.08170048,0.04690049,0.0114005,0.02990051,0.02440052,0.01990053,0.02570054,0.00820055,0.01510056,0.01710057,0.01460058,0.01340059,0.0056006,Mine
0.04540001,0.04720002,0.06970003,0.10210004,0.13970005,0.14930006,0.14870007,0.07710008,0.11710009,0.1675001,0.27990011,0.33230012,0.40120013,0.42960014,0.53500015,0.54110016,0.68700017,0.80450018,0.91940019,0.9169002,1.00000021,0.99720022,0.90930023,0.79180024,0.67050025,0.53240026,0.35720027,0.24840028,0.31610029,0.3775003,0.31380031,0.17130032,0.29370033,0.52340034,0.59260035,0.54370036,0.45160037,0.33790038,0.32150039,0.2178004,0.16740041,0.26340042,0.29800043,0.20370044,0.11550045,0.09190046,0.08820047,0.02280048,0.03800049,0.0142005,0.01370051,0.01200052,0.00420053,0.02380054,0.01290055,0.00840056,0.02180057,0.03210058,0.01540059,0.0053006,Mine
0.02830001,0.05990002,0.06560003,0.02290004,0.08390005,0.16730006,0.11540007,0.10980008,0.13700009,0.1767001,0.19950011,0.28690012,0.32750013,0.37690014,0.41690015,0.50360016,0.61800017,0.80250018,0.93330019,0.9399002,0.92750021,0.94500022,0.83280023,0.77730024,0.70070025,0.61540026,0.58100027,0.44540028,0.37070029,0.2891003,0.21850031,0.17110032,0.35780033,0.39470034,0.28670035,0.24010036,0.36190037,0.33140038,0.37630039,0.4767004,0.40590041,0.36610042,0.23200043,0.14500044,0.10170045,0.11110046,0.06550047,0.02710048,0.02440049,0.0179005,0.01090051,0.01470052,0.01700053,0.01580054,0.00460055,0.00730056,0.00540057,0.00330058,0.00450059,0.0079006,Mine
