3.49871017,-5.11037157,-0.95407656,-7.10515734,1.00638967,0.74454778,-4.03783505,2.7447234,0.34745511,1.84725605,4.51747428,9.37308228,5.03914798,-0.39195848,-1.74513373,2.07743804,1.76607387,-0.00929773,-5.00583439,4.27663775,-0.65163293,-1.65811946,0.03551511,0.05167341,-3.00488733,-3.96529505,-1.39102337,3.05390338,-1.58353204,4.46390659,-2.19479053,1.22757681,-3.58246603,4.3849629,-2.46475948,0.34484726,1.20061458,0.35829755,-0.13061449,1.21160428,0.41594236,0.35241705,5.04940934,1.45005985,-1.34260049,-2.07112171,1.39294433,-0.83909535,1.07907249,0.6545023,-0.09011809,-1.74366136,1.66956752,-0.46865874,-0.78999506,0.5773656,-0.88206163,0.19567005,-1.31890858,0.16593874,-1.27268718,0.92950448,0.06903413,0.8221945,6
-10.7732849,-4.77508877,2.2803171,2.60525517,4.7486568,-0.13878876,0.12948973,1.62442072,-4.54884472,4.41455183,3.27541195,5.7106272,-1.76744186,3.17138543,-0.57845339,-3.34926065,0.85132044,2.74756473,-5.15212231,1.35311171,0.73804465,0.19184677,7.16683792,1.97815871,-1.76233922,-1.76646207,0.88661149,-1.19535764,2.54290991,1.52216929,-3.97750537,1.04786643,-1.95976367,1.4888948,4.4127401,-1.41996169,-0.20343934,-0.51205043,-0.18464359,-1.81552299,-1.39765532,1.80206532,-1.16034369,0.88444712,0.10467527,-0.29950746,0.45020937,-1.56260752,1.35589386,-1.90916143,1.70770851,0.01281033,1.49030512,1.36666662,1.03383644,-0.11334614,0.28853211,0.6606621,-0.57646305,-2.80118429,1.57368602,0.15460297,0.17316553,-1.15824194,6
5.25963403,3.14726164,-3.79950806,-8.47757145,3.94577222,-5.72951597,1.13509495,-4.32825748,-5.25426808,-0.41002696,6.04512512,-0.17907345,2.41296781,-1.98642991,-0.35523781,6.05163686,1.29366057,0.47362083,-0.22137504,0.52938195,1.52442667,-0.74678631,4.21960758,-1.45548546,-2.68882154,-4.05997536,-3.44158956,-0.04267152,0.05908661,-1.41940599,-0.68382554,0.27738985,-0.79090169,0.62348662,-1.45494855,-1.86899304,2.75408949,1.04773035,-1.92633864,0.94388418,-1.75032217,-0.88125443,1.29737372,-0.93404982,-0.40172782,0.04658124,3.76298427,-1.72616648,2.10103823,0.30529668,-0.24953724,-0.83004768,-1.14331932,1.48279304,0.80032308,-1.072287,-1.21921315,-0.0043017,-0.98725236,-1.79428064,-1.09310041,-0.02155129,0.28189686,-1.40243252,6
-1.53909515,-4.10704277,0.56427607,3.30027727,5.88272004,-8.1246137,3.34544189,-3.0412027,-7.18997231,-6.13124837,0.97307931,2.34297645,-0.3007698,-3.41747556,-3.98663124,-0.30733283,2.15685218,-0.23582435,-1.79771345,2.72607776,-0.11605318,0.65463625,3.23297786,-2.49985051,-4.22212719,-0.65537337,2.10808924,-0.52098473,0.25509887,-0.04010135,-1.41182261,1.06447633,1.37733683,-2.65636982,-3.61674059,0.2047825,1.77332939,1.91417506,-0.10463628,0.61773042,-1.34588058,-0.52137476,-1.81710057,0.54380258,-0.819572,-0.26619823,-0.37111569,-2.44926715,-0.78322582,-1.06515858,0.23817984,0.97886185,-0.894314,0.97867722,-0.00468288,-1.37970129,-0.41133561,-1.68248667,0.21231663,-0.61647492,-0.79290478,-0.56929151,-0.64963474,0.40378757,6
6.57396556,-2.67281411,0.48315713,-6.02004572,1.73150008,-0.61162704,-0.90727513,1.78279372,-5.17174187,-1.44471027,7.90666019,2.38349164,5.47402824,-0.50153796,-5.5156897,2.91776363,4.25638979,0.89540488,-1.53436904,1.76403066,-1.31129673,0.39129488,0.07903378,-1.79024792,-1.76504051,-2.88894842,0.68257323,0.21823923,-2.64008875,0.96045047,-0.97518973,-1.39319829,1.0647938,-2.7739252,-3.56825722,0.33002678,1.53063167,2.00285473,-1.53768155,0.43478904,1.33281701,1.5924924,4.73707528,-1.76840726,1.19620535,1.16465317,-0.86668695,-3.49366688,1.11397292,0.27853903,-0.3150452,-0.83485289,1.46526676,-0.0102399,-1.42900722,1.22104021,0.875491,-0.73699887,-1.00355995,-0.61224186,0.51100905,0.66081854,-0.43644347,0.38720696,6
-0.80532705,-3.94594047,0.38060978,-1.43849285,5.11090713,-4.48836988,6.08769376,-6.37387458,-4.85761014,-1.5667695,2.38067996,3.85790765,2.95300115,-4.09106622,-2.13861307,-3.82329019,1.73814028,1.75614351,-4.89349537,3.02008553,0.68913195,-0.36928983,7.82617878,-1.80200767,-6.14658188,-1.35764215,0.40174899,-1.77597733,-0.71323223,0.40893966,-0.41762643,3.55082162,0.50557766,-0.71005126,-0.63710583,-1.97573089,-1.38602589,-0.00170193,-0.47630164,-1.89346011,-2.39776523,-0.79113447,0.99940027,0.08687801,-1.34368434,-1.57754161,0.50245034,-2.85122084,1.99300386,-0.14599834,-0.27505257,-0.3081121,0.56763404,2.00637347,-2.04844277,-2.27196065,-0.13983741,-1.53358139,-0.75343848,-1.97820818,-1.51242767,0.23878517,0.16725728,-0.48075692,6
-7.45969056,-0.47302936,1.83795026,4.4989715,5.98288303,-2.66565222,7.7148977,-0.38139788,-2.56045046,-4.60832872,2.78860318,3.72296798,-1.43275892,4.12496199,-0.53511843,-3.85477908,1.19571607,0.58640391,0.23482699,4.30307218,-1.22396055,0.81027709,-1.14310969,3.36206269,2.95095373,-3.17077778,3.97916773,-3.24643274,-2.35827417,1.44323224,-2.36158721,-2.18515579,1.14795038,-1.69128861,-0.3640405,0.51839137,1.87668051,-1.54277406,0.4754782,-0.62219854,1.42905348,3.42055863,1.27173359,-0.11896115,-0.98767152,0.56586037,1.52914631,0.71516264,0.58204539,-0.01618794,1.59259191,1.10872643,0.49819916,1.74241275,2.03009041,-1.46099178,-1.91432562,-0.0257802,1.42113745,-1.72604477,0.35008217,-0.71964345,2.16254822,-0.77787836,6
4.39176847,-5.04715822,-0.6061919,-3.42121025,3.75745015,-0.03572983,-3.16538947,-1.86317174,-8.61139479,3.05286179,8.25942718,4.2124306,3.73364557,4.12237658,-0.6252521,0.28068427,-2.35059125,-0.38914573,-5.1935194,2.07007428,-0.68709531,-0.96135398,2.5604484,-2.2583344,-4.0806868,-1.7679703,-0.22642046,0.0316662,1.2212842,2.07155067,-1.67441993,0.9272066,-2.21124092,3.83045588,0.34244858,-2.04199016,1.79728712,1.00428524,2.25948659,0.84204499,0.16630977,1.36572725,-0.33054446,0.84033486,-1.41474786,-2.36834575,0.95498329,-0.605304,2.77894451,0.57498755,0.50153616,-0.69856294,1.99895435,1.6344257,-0.58416842,-0.89204601,-0.90144148,-0.27331425,1.16428005,-0.35923034,0.01070541,1.8420917,0.95991233,-2.15811642,6
-3.96517991,-4.55288885,-1.15619513,-1.5419205,6.32635837,-5.92171949,7.47505386,-3.46456401,-5.77960911,-4.31159391,-4.00935257,-1.68977845,-3.73531662,1.30052771,-5.03830418,-1.88603028,2.21446317,0.99447841,1.67118068,-0.6973596,-1.64097193,1.27240394,3.23328113,-0.78552985,-1.43436085,-1.50618134,-0.02974036,1.73720722,-0.53724355,-0.01309424,-1.56971841,2.1233724,1.40132639,0.38295857,0.00174301,-2.9112271,-1.58411275,2.75275006,-0.43815061,0.63595967,-2.30706222,-3.03882557,-1.99019461,0.33386567,-1.00993982,-1.5044259,0.65691608,-1.554322,-0.00844893,-1.39644919,-0.44913688,-0.77814074,0.94916421,1.38632948,0.295065,-0.63767699,-0.1214067,1.05609356,0.8949564,-0.35432773,0.45789947,-0.48653845,1.66008643,-0.4708216,6
4.38419391,-1.6415231,-3.84613082,2.64346461,6.25611644,-4.98111433,-3.92907374,-3.98596541,-3.08667603,-0.887782,5.07576191,2.97584498,6.04416765,-1.63078199,-0.83434424,4.99897544,5.48405569,-0.03137094,2.66516657,2.58384677,1.56242213,-1.56753351,3.6347115,-1.07044804,-3.46285461,-0.44001151,-0.67935303,0.06917266,0.03880387,-0.09219593,-1.29226618,2.32735237,-0.52981975,-1.16994919,-1.29827345,-0.56150329,-0.64577936,0.01395705,-2.1016446,-1.84252866,0.32515829,2.09937471,0.68574108,0.08951605,0.30098638,-1.1579106,-0.4870512,-1.59654975,0.82026119,1.00553646,-0.62594106,1.7525541,-0.59236617,-0.02475255,2.85998042,2.28590449,0.72171006,-1.99754454,-1.80652369,1.99501682,0.36604334,0.40262624,-0.52738866,0.62508456,6
-4.74409532,-5.21108387,2.00269726,0.15784163,8.71073156,-4.83574671,-1.57395499,-5.39844791,-4.63958207,-2.72680392,6.4140855,3.43440855,0.14090062,4.02699151,-3.63585886,0.82350115,0.12739067,-3.32511169,-0.60726826,4.00435658,1.85428831,-0.18267234,3.11167716,-0.1871674,-3.49614452,-4.18015931,0.10236064,1.07913808,-0.52976055,-1.08919149,-1.53713565,-0.27509705,0.15133037,1.07764862,-1.68696798,-0.34173921,1.68544878,-0.68969253,1.21726969,-0.78727336,1.65226882,1.32632679,4.20957656,-0.36526505,-1.01428762,-1.59887482,-0.28589678,-0.70906329,1.03728033,-1.03771589,-1.44329151,-0.31399031,-0.72941894,-2.1058771,0.27151395,0.55729552,0.2427989,-1.42493047,-0.18757955,0.26276052,-1.24676286,1.37664189,-0.01063707,0.093954,6
-0.32082008,-0.82803319,-2.18053767,-6.6757278,4.62760692,-6.53257269,5.7523709,-3.99000565,-5.30226651,-5.5263175,-5.11192358,-1.22162974,-0.00811921,2.01190271,-0.97751745,1.50315098,-0.43620569,1.77893657,-3.47932296,-3.5654848,4.67381832,6.34133361,1.33682667,-1.73687553,-2.52320455,-2.1894872,0.46161381,2.56711535,0.49326902,-0.98884088,-1.4465342,1.53544839,2.56694135,-0.15270765,-1.56713856,1.56381881,2.95518745,2.59368553,0.73344216,0.1711853,0.43331652,-1.31941312,-2.33638458,-1.22391037,0.15029607,1.02640603,-0.75649036,-1.01284647,-0.0363996,0.86515226,0.40388361,0.03312574,-0.28386158,2.24849755,0.8394223,-0.05837069,-0.91432276,-0.20622587,1.25325572,-1.12005734,0.03949073,-0.75886992,-1.09158226,0.43127276,6
-8.06015014,-2.08624647,4.91311982,4.31891255,5.04903083,-5.45565504,1.90793795,0.85404368,-4.61926499,-6.16448869,5.42149745,2.78033984,3.80848564,-1.97548173,-3.0323008,2.49657647,2.17661493,-1.51442653,-0.49280478,2.31572457,-0.07355963,1.11090885,4.29734873,0.4470942,-3.39793228,-3.81977389,3.69863442,3.72633438,-0.43727131,-0.5284816,-0.31167917,1.88523944,-2.24962821,1.63903604,0.50753938,1.13609243,0.54365481,1.38204422,1.96613112,-0.42701151,2.9098398,-0.44523173,1.81986566,0.10702828,-1.43155113,-1.16463579,-1.88942874,-2.88475775,2.00390293,0.49252632,-1.50315699,-0.37558027,-0.42155117,1.1431343,0.32956882,1.11129125,0.73656664,-1.33288171,0.50250762,0.85797239,0.28270723,-0.9810938,0.75604514,-1.2041858,6
-7.84096908,-3.68643425,-0.71027485,2.383956,7.32342057,-1.67529839,0.4110039,-1.03927318,-1.40352049,-4.71737232,5.60833179,3.96411288,1.18049992,-0.08121464,-2.92081913,-4.25652393,1.68957298,-1.05400556,-0.76586263,3.0824916,-0.65539089,0.79693554,4.85556435,4.16424346,-3.17319082,-5.80607436,0.83477846,-0.14649357,-2.25173111,0.00322479,-0.2831965,-1.22865526,-2.78561988,-1.20136561,-3.03661145,0.56573701,1.63952173,0.55783185,-0.07069835,0.24949394,0.66098648,0.96958375,1.59099276,-0.87954954,-1.17134013,-1.3823774,-0.38694746,-3.45701766,-0.22371388,-0.02572385,0.21699444,-1.38031073,-0.34740657,-0.04045564,1.3886884,0.88801833,-0.42687097,0.12172302,-0.07302964,-1.25710392,-0.33100478,1.07775893,-0.86348906,-0.68705262,6
-4.32964658,-2.13975952,-0.54807439,-5.67255112,5.01136451,-4.44389147,7.97961719,-4.74485675,-4.95201054,-5.04317274,-5.94806946,-1.73722851,-0.57519173,1.95010569,-0.60142788,1.12422172,2.03835624,3.92898315,-3.09028583,-3.00573687,2.49718949,3.50207875,3.50757527,-2.71390176,-1.67216598,-4.36967824,-0.1305376,0.48154716,1.04482084,0.43863672,-2.25174968,2.59662994,0.82820913,0.63648711,-1.40066779,-1.22924888,0.87768329,0.87062921,-1.58350631,-0.82719268,-0.43809254,-0.21517037,-0.9282469,-1.95798806,0.53974465,1.08656405,0.04323012,-0.68678236,1.9470606,1.38446417,-0.15881778,-1.15191718,1.38208311,1.27048773,-0.78683387,0.29658755,-1.22263446,0.48349403,1.69346773,-1.02305781,0.62276496,0.60498186,1.32076958,-0.03281786,6
6.40416528,-4.99738787,1.0181562,-1.16543361,-0.91964586,-3.54872102,-2.52650063,0.62772574,-4.08951607,-2.94865574,8.05456745,7.10527909,4.8399917,-0.18924225,-4.20552429,2.27067844,2.69473784,-0.61663788,-1.68550735,4.97508069,2.44385597,-0.41789551,-0.85814727,-4.2617147,-2.70654272,-2.0471494,-0.20610076,4.08826188,-0.2287199,3.96479112,-3.78836982,0.73642,-0.23878543,-1.22774639,-1.32464946,1.65547621,2.48188366,1.73991265,0.58363,0.03719567,1.95086091,0.61148781,1.98459036,-0.21772868,-0.23175803,-0.07806958,0.71720045,-3.11139655,0.26029579,-2.28490446,0.84818152,0.57282321,0.51275616,-0.19377929,-0.31567644,1.18373116,1.50849232,-0.58776607,-0.57519282,0.52902031,-1.34975658,0.15734675,-0.70418879,0.58302693,6
3.83074857,-6.84097288,-0.93751743,-1.14556869,5.82006841,-3.02554339,-2.26520627,-4.06590168,-5.97787037,1.68152152,4.08825408,7.26447976,6.53091158,2.93696704,-1.13600096,-1.11853226,3.15058272,-0.33537644,-1.45631616,2.46174785,0.40143588,-1.48784282,1.47142445,0.34319759,-2.96566366,-3.23907516,0.35173956,2.05195121,-0.65504331,-0.63009715,0.13713832,1.12662657,-0.87941029,2.16205774,-1.66139496,0.33233252,1.34560932,-2.18531356,0.40218285,-0.61472298,1.02230971,-0.09753515,0.74171491,-1.54573599,-0.18831005,-0.10457859,-0.49189282,-3.52314067,0.81081982,0.0735006,-2.08007118,0.10128914,0.078368,1.03234023,-1.66818874,1.48077973,-0.50530114,0.10497495,0.85631161,-0.64091754,1.06917609,1.16666808,0.17945734,3.18056767,6
11.28402997,6.48794272,1.83648708,-0.54831274,1.41399043,-0.37474066,-2.22217028,3.26218851,9.87429819,-3.22355403,2.1546446,3.7590667,3.3321885,-6.73671518,-1.58086714,5.0556852,-1.41407485,3.10416073,-1.27490192,2.64407083,-0.40265831,-2.51229717,-4.90726686,-1.98569739,2.92610956,2.00012495,0.08022967,2.42137889,0.77005892,-0.31347853,1.05513699,2.5255092,-0.37544116,-0.17795022,2.6996988,0.52890891,-4.52904855,-0.94508616,0.01422802,-1.91362246,0.8806371,-0.17659349,-0.98870282,1.76058241,0.64993868,-1.32378413,0.00255738,1.46238911,-0.55549358,0.81542911,0.40752587,0.72475992,0.2735148,-0.87785643,-0.22661172,-0.51772634,0.53510008,0.13221879,0.29748099,-0.81806254,-0.93902461,-0.49809465,1.55108002,1.07446198,6
-7.73937272,1.4264517,0.93954375,-0.19965452,5.39012103,-2.20520705,1.29659302,-3.71893183,-4.67287865,-4.20707836,6.58186399,4.47610486,-1.85492765,5.49549403,-2.57889494,-2.55436357,-1.45054192,-1.99304861,-1.49796753,3.78093453,-3.21334794,1.11409925,4.80112719,1.57672858,-1.67037724,-1.95415745,1.41787616,-3.80375643,-1.30067176,0.44641572,-1.50130038,0.53641423,0.85642252,-2.1251234,-1.09121884,-0.04202798,1.04985203,0.22192457,0.66615978,-0.66851856,1.37817209,3.00841731,3.3554811,0.70670595,-1.60758176,0.84685759,1.24415719,0.26973939,1.41867615,-0.16025344,0.0054899,0.05726902,0.18884354,-0.05057698,0.4257942,-1.13618604,2.31836567,-0.83157976,-0.504259,-0.04363775,-1.54188977,-1.2492548,1.17117122,-2.21697457,6
-3.92397784,2.05720045,-2.92953321,2.91993956,4.59745603,-7.57112497,2.39613778,-3.36094967,-3.85009804,-7.79407014,-0.57278813,1.20944107,-1.14197289,-0.78630243,-2.61985573,5.95324485,3.30920832,4.76008624,-0.02907037,-2.78610972,0.00738137,0.97537957,4.45031189,-0.24999165,-2.52078913,-2.99385593,-2.05796882,-0.07712348,-1.37340469,-1.25615662,0.26669438,0.61299261,-0.49289229,-0.3743641,-1.91258968,-1.73531842,2.91624416,2.93557324,-0.78709504,-0.14016603,0.75350671,-1.03362769,0.39147465,-0.64219324,-0.54189017,1.78047226,-0.1018688,-2.77568125,1.38390638,0.59831264,0.32945595,0.76901166,-0.44687671,0.35932631,1.3902107,0.99947592,1.50008056,0.46191899,-0.98375738,-0.02534198,0.431852,0.99206909,-0.28248539,-0.15424626,6
-2.85101508,-4.09351824,-0.3613247,6.55655722,5.39643865,-2.92196721,-1.71657841,-1.50928799,-9.89015761,-1.80691733,3.71406018,5.1882211,-0.1255015,-2.53213916,-2.00833544,1.87240402,-0.47672648,-0.27196103,-2.4433959,1.40618845,1.81103322,1.25545488,4.11160587,-0.81210947,-3.87411808,-2.87090872,0.33670643,2.40127878,0.53349572,-1.10913318,-1.37354426,3.21596559,-0.95472249,-0.87988253,0.23690014,-1.00774693,4.42655124,-0.63532547,0.94017306,0.21222995,-0.63252676,-1.52615863,-0.27124684,-1.13011745,-1.16483369,1.42742978,1.94912516,-3.88537717,0.16456447,-1.63643954,-0.98156485,0.56701706,0.46496325,-1.32789915,-1.09232609,-0.28113184,1.24263534,-0.81548841,-1.1588465,-1.472422,0.54479016,0.44518425,-1.11056599,-1.03500684,6
-1.50122677,-1.02942918,2.47041085,2.2904592,4.66312175,-5.79329866,-2.77005284,-7.09836094,-6.33074227,-4.60994949,4.9179002,4.71373522,1.50004197,-6.21158395,0.22831598,3.50640885,0.52637761,0.69240362,0.02572499,5.66082402,-0.66872039,1.01136814,4.11830734,-2.3141911,-4.71183037,-0.37622766,1.29627779,3.4007266,3.0007041,0.20634061,-2.40571992,3.14047845,-0.10336883,0.82503538,0.65647464,0.57937205,-1.08836828,-0.1508768,2.13644782,-2.29780586,-1.76483304,-0.17749242,0.88704975,0.17136174,-0.58602634,-0.35564174,0.72814255,-2.65709757,1.0495155,-1.306352,-1.26230666,1.68793599,0.93259948,0.60168881,-0.53615068,-0.1361461,0.95509622,-0.44355388,-0.23193476,-0.63207459,-0.16740824,-1.48171124,-1.51672181,0.42659978,6
-9.08042621,-3.57219599,0.96746317,6.25147061,4.20898586,-1.40737408,-3.71113389,1.79957064,-6.89048615,3.26168738,0.31978141,6.09827912,-2.14999257,-0.18431956,-1.28362879,-0.28963574,2.48503964,1.04988974,-5.00291329,2.1566393,-0.67481175,-0.5379128,4.14625191,1.08480358,-1.62484895,-0.34226937,0.32925752,2.73939494,0.05052452,-0.48647892,-2.69627779,2.45490488,-1.17198065,1.50899957,2.93831789,0.88678372,-0.22327625,-2.97983179,0.48708943,-0.10626815,0.40841203,-1.25194734,-0.04941724,-0.78082005,-0.72636178,0.23958121,2.15173029,-0.77960705,1.76309968,-1.99782071,1.78680566,-1.74899812,0.46418148,0.39723271,1.44206579,-0.91271225,0.29235778,-0.00220993,-0.52730835,-1.2153238,1.31619264,0.07988861,-0.18578913,-0.52510978,6
7.88941909,1.22528412,-1.49724624,-8.77551266,2.34455352,-3.67539471,0.79425986,1.00388678,-6.07141247,-4.14241828,5.47523796,2.44188798,0.89397074,2.21890654,-4.3096579,5.07462708,1.69099896,-1.93822819,-1.93374579,2.36049767,1.38427207,-1.12467625,1.5845766,-1.15562296,-3.95897268,-2.32259104,0.25318912,0.8533092,0.98385172,0.87178821,-0.99467902,-0.3050243,0.75332687,0.33035968,-1.75727356,-0.23100284,2.39274324,2.38785305,-1.89798972,-0.27019789,0.0163893,-0.05948664,3.23965473,1.23167082,-0.51221052,-0.83109744,0.51569849,-1.50277686,1.92750813,1.15354409,-1.93436977,-0.28960581,-0.68020148,-0.87140244,-2.27191346,-1.01677266,0.08734522,0.16435005,0.53763395,-0.91624367,0.16159862,-1.59885607,0.37742046,-0.42375158,6
-7.73646258,-6.82210253,2.00967506,0.63948433,8.6877728,-2.47236079,-1.85262864,-1.81789867,-2.30773154,0.33249364,4.49970495,5.56777489,0.68812747,2.32376589,-1.75921044,-1.40172084,-0.98565091,1.72415704,-3.87399845,1.04011556,1.83706805,0.71979235,9.21893429,1.62092757,-6.35077213,-4.32284281,0.99080613,1.0358942,-0.03393907,0.4532755,-1.40785723,0.90391716,-1.49532667,3.49798237,0.28151148,-1.18058789,0.5894729,1.16566768,-0.95721623,1.01355569,-1.86094434,-0.22591118,1.15634747,-0.8751748,0.14814028,-0.90620299,2.46573471,-1.29933905,0.79994221,0.75570323,-0.3835313,-1.0150419,1.20230644,0.90275056,-1.3332104,-0.29908983,-1.21473017,-0.49266864,-1.18412912,-0.4834578,-0.12533538,1.08033862,-0.13587018,-0.82354994,6
6.65310622,-2.94895337,2.35547856,-5.76904579,3.04446893,-0.80467027,-4.7240638,2.05462058,-1.9092578,-3.03974499,7.6181718,4.77979291,2.94250787,2.11176862,-1.40405592,4.88541142,4.03223341,-0.43911403,-2.63873439,4.32234975,-0.46519181,0.00471221,0.28156196,-2.69981146,-3.21405624,-3.89366911,-0.87834176,3.02720765,-0.2844326,4.07088024,-3.74543922,0.75393709,1.23636326,1.80335639,-1.97177542,-0.01971742,3.24314417,2.26635256,0.99054095,2.07257478,0.52845316,-0.59383577,4.76995034,0.73683145,-0.36851325,-2.27300932,1.47592651,-0.4127481,0.7612452,0.46898451,-1.03500399,0.24146516,0.52548593,-0.60442227,-0.98630344,-0.24681894,-0.0204772,-1.54176749,-2.95565022,-0.24622196,-0.53246789,1.03407969,0.45464614,-0.14162119,6
1.53775538,-6.89886902,-0.80490544,-1.46867939,5.13588577,-1.9070012,-1.93320077,-6.12908451,-5.29468861,-2.15509262,7.69267665,4.79708064,4.87763942,2.63833537,-2.17921337,0.68873922,0.69426697,-0.68928438,-1.8405165,3.27490922,4.25837824,0.74930893,6.39305376,-0.41855144,-3.79300331,-3.01093838,-0.21792561,0.6579477,0.18346625,-0.34818217,-2.79311197,1.2666088,0.61196736,1.76088308,-0.68396867,-0.48200878,2.5766641,2.47373357,2.60065976,-2.27534087,-0.65491135,1.55077142,1.49237008,-0.7772452,-1.2722241,-1.27887942,2.63573169,-2.63636183,2.74025275,0.08286371,-0.08474888,-0.60380323,0.49572354,1.15204043,-0.31292747,0.76378497,-1.4923028,-0.78279002,-1.84274114,-1.39298403,-1.30787955,1.07078757,0.48797182,0.6122515,6
3.37593652,3.50134756,0.48323938,0.20570619,-1.43408651,-6.32581228,3.22216351,-7.64225856,-3.23065701,-0.7788743,2.81676494,-2.27757323,2.25944675,-9.77324376,2.11294332,-2.19400485,0.43379848,-1.32737201,-2.2618361,-1.2360994,2.40982935,-2.93888189,2.02235698,-1.10220182,-3.95612167,-2.25739787,-3.77032968,0.58026056,0.77204352,0.945427,-1.77690439,3.55730184,-0.65506807,1.636456,2.969123,-0.64202893,1.21023883,3.22283425,1.47963384,-1.55069514,-2.30210073,-0.42085135,-1.71553593,1.71878632,-0.40704634,-1.66190221,0.43384647,-2.13927865,-1.13301121,-0.27021281,-1.30182573,2.131393,1.09905296,0.26347846,0.7774526,-0.18990294,0.1172832,-1.14481641,-0.41376493,1.74401308,-0.14384197,-0.68340019,0.03641156,-0.17080931,6
-4.29583596,-1.87490747,4.31114724,4.68761734,5.88024192,-3.66119069,0.12634022,-2.42745082,-10.33361617,-2.7821721,4.42405759,7.43750823,-0.1730951,-0.36435179,-1.94807276,3.85145823,-1.12541492,-1.39220101,-2.39611797,3.85571547,2.23610875,0.60915731,1.19162165,-2.05805802,-0.70126938,-2.0759115,1.041495,-1.02206011,1.26956015,2.37357933,-1.16159778,1.06985577,1.16059777,-0.45487805,-0.45390487,-0.51572573,3.08601297,-1.29039107,-0.25180098,-1.2939132,-0.10648674,1.69149071,1.35915644,-0.91173122,-1.10599604,0.29632668,0.47775655,-0.78017783,0.55895318,-1.34292469,-1.54721841,-0.68338986,-0.14370031,-2.24527996,-2.27423422,0.75288709,1.5339683,-0.54646398,-0.36453701,-0.186423,-1.40179955,1.42202511,-0.92735889,0.89411829,6
-0.20137381,-4.02567337,-3.08961651,3.93062619,2.88693433,-7.55338854,-2.67011874,-4.0161399,-2.0452694,-4.34797515,5.07554637,2.24540246,1.95405854,3.05045619,-4.56117615,2.54901401,3.75262587,-1.47398025,3.23334689,5.28778048,4.60931084,-1.40939023,0.43726893,-0.88497424,-3.12213539,-3.05738447,-0.33487603,0.93108193,0.76050954,-0.10263413,-1.36099415,-2.29991809,1.72081456,-1.88195934,-1.40197075,0.12410009,2.20952762,1.67473974,0.18650857,-1.82342644,0.9404847,2.60747093,0.03682175,0.4752008,-0.46477177,-0.68778815,-0.25299323,-0.74032473,0.80772443,0.8614464,-0.50197366,1.54321842,-1.13418049,0.34012884,1.14836354,-0.23824081,0.99109361,-0.90317036,0.15083199,1.05805755,-1.55770396,-0.66601357,-0.24429461,0.25568016,6
6.70463897,0.31393506,-0.07067588,-9.00547977,1.2201237,-9.2656669,1.96486301,0.74909439,-3.9293274,-1.05100562,2.11313974,-2.49100602,0.9801227,-0.7777646,-5.08794293,2.15761487,1.621612,0.09435207,0.37791235,0.17655369,4.11271164,1.91078494,-1.29337598,-4.42483592,0.2877583,-1.98910616,1.02025262,0.89753441,-0.26577825,-2.09862011,-0.31003385,0.95755156,1.24105737,1.00624893,-1.61224402,1.81848169,3.10464872,3.34295454,-0.04292974,0.72698657,0.41836935,0.63246566,-1.24313657,-1.08331934,-0.83599904,-0.83289267,-1.14955092,-0.91420054,-0.42358737,-0.0581368,0.01984506,0.85792045,-1.00807566,0.54643917,0.08810831,0.32908519,-0.22707548,-0.08829896,-0.56177235,0.01814449,0.36020906,-0.65558705,-0.29374232,0.28310122,6
0.50824536,5.81821062,-0.9950619,11.97351078,6.78877406,-1.26642865,3.52687223,-3.87319676,-0.81622925,-4.22704925,-0.35033978,2.07654822,-0.06082486,2.45034899,-1.09952864,6.28924195,1.08069079,0.05574817,-0.91954802,-2.11989097,1.43047556,-0.41929455,3.20296501,3.05158496,-3.04415344,-2.57967017,-0.31178179,0.60552315,1.11622959,-0.69756818,-0.56022291,1.1175619,-0.48819986,-2.01915492,-0.02940524,-0.49077347,1.73685516,-0.37956468,-1.01996585,0.19289903,0.0425654,2.34145326,-2.24017506,-2.05296234,-0.31470397,-0.98742493,0.86069834,-1.02476358,2.53012301,0.22527822,-1.11524889,-0.27703537,0.55984896,-1.90298336,-1.31580322,-1.29224125,-0.86604872,-0.68927027,0.2000693,-0.5368272,-0.12498824,-0.48843822,0.77329389,-0.78819569,6
-2.92427181,-2.10716675,-1.09329745,-1.74685844,3.8141809,-2.81431502,-0.62017291,-3.35047499,-6.79149571,-4.00263204,0.82024013,6.30945981,-1.80468809,-0.4210837,-4.58159813,1.4791799,-1.66261727,-1.08705526,2.30462665,5.75761052,-1.42313602,1.06958387,0.29219418,-2.69787431,0.86097265,3.60364821,1.69144073,-3.12689109,-0.67860622,0.60155457,-0.93492298,-1.10480443,2.59372768,-3.12149109,-2.38424648,-0.72684335,-0.47798001,3.38254847,0.40098444,0.0185437,1.37932938,2.12717313,2.85916061,-3.27854279,-1.95783701,-0.60306891,-1.01883531,-0.71543908,2.14408542,-0.07221989,-0.24218647,-1.67174859,1.46216732,-0.42543465,-2.12648957,0.10205379,1.11457417,0.1413912,-0.10336263,-0.35047048,1.05822386,1.08873119,0.0119026,-0.48497568,6
